,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
20,https://lh3.googleusercontent.com/UGFswiGgatL9bWuHSrLgiZIUkBB8kRScYNFOk2i91a2nGZjc-X84XCpbPFvRkIMZfD0,moderne busaandrijving 3d parkeren nieuwe spelen,https://play.google.com/store/apps/details?id=com.gzl.drivebus.parking.game&hl=nl&gl=nl,com.gzl.drivebus.parking.game,https://play.google.com/store/apps/dev?id=4665215361516353511,Frolics Free Games,"vergeet niet om de nieuwe busgames te spelen als je echt gepassioneerd bent over het rijden met je eigen bus op echte wegen die zijn gebouwd op een vlakke ondergrond maar een natuurlijk gevoel van rijden bieden.<br><br>echte stadsbus parkeren rijden 🚌<br>de beste moderne busparkeerplaatsen en busritten beginnen gewoon<br>echte stads- en moderne busparkeren is een nieuw tijdperk van busparkeren en rijden met busgames met soepele en realistische busbesturing. in deze busgames krijg je busparkeerarena &amp; rijervaring in uitdagende busparkeerzones. als je iets anders en groter wilt proberen in parkeerspellen, speel dan de moderne busparkeerspellen. echte stadsbusparkeergames zijn speciaal ontworpen voor fans van busparkeergames die de zware uitdaging willen en zich vervelen van eenvoudige parkeer- en busgames. deze snelweg bus drive parkeersimulator vereist de hoogste precisie, dus bereid je voor als een jumbo buschauffeur voor realistisch parkeren en rijervaring in goed ontworpen parkeerspel.<br><br>ga achter het stuur zitten en geniet van de busgames 🚌<br>stadsbus parkeerspellen geven je de kans om op een jumbo toeristische bus door stadsparkeerplaatsen te vervoeren, te parkeren en te cruisen. selecteer uw favoriete lange voertuig en ga achter de stuurwielen zitten, maak uw veiligheidsgordel vast, start de busmotor om de exacte precisie van rijden en parkeren te tonen in een realistische stadsomgeving. je hoofdtaak is om met je gigantische bus op een parkeerplaats te rijden en te parkeren, veel moeilijkheden en zware uitdagingen maken je taak uitdagender. voel de spanning van het stuur op een jumbo maar mooi stuk machine. bereik op uw bestemming zonder enige botsing met obstakels, obstakels en andere geparkeerde voertuigen onderweg. Rij door parkeersporen en vermijd kegels en wegversperringen om bij uw busparkeerplaats te komen. dat alles gecombineerd met een soepele gameplay en verslavende soepele besturing maakt je tot een legende buschauffeur. Als je graag busspellen speelt, hoop ik dat je geniet van deze realistische bus-rijspel.<br><br>verbluffende graphics van consolekwaliteit in busgames<br><br>deze geweldige busgames zijn de nieuwste parkeerspellen die je de kans geven om een ​​parkeerspecialist te worden. speel de beste busgames en verbeter je busvaardigheden. Verbluffende glowbus-parkeerspellen omvatten een intense parkeeromgeving met veel uitdagende moeilijkheden en uitstekende graphics om jezelf te amuseren. deze luxe busparking geeft je de kans om je rij- en parkeeropties te vergroten in een inspirerende omgeving. Als je van simulatiebusgames en racegames houdt, dan zul je dol zijn op moderne bus: Drive Parking 3D-game. klaar om parkeergames te spelen? dus download nu en geniet van het eindeloze rij- en parkeerplezier met busbusrit en word een goede parker. &#39;s werelds beste busgames 2019 met geweldige parkeersporen en de smaak van de beste parkeerspellen. Na het installeren van busgames, doe je veiligheidsgordels om en klaar om te rijden. De tijd-moordende pre-bus spellen hebben verbazingwekkende variëteiten van bus en ultiem plezier voor de parkeerspelenthousiasteling. busgames laten je de ervaring van autorijden en parkeren ervaren. Als je van busgames houdt, dan is deze geavanceerde parkeerbusgame een goede keuze voor jou.<br><br>🚌 toeristische bus parkeersimulator kenmerken:<br><br>🚌 gratis parkeersimulatie met exclusief concept<br>🚌 realistische stadsbusrit en geavanceerde parkeerervaring<br>🚌 zeer flexibele stuurbediening en echte stadsomgeving<br>maar geen harde parkeerplaatsen<br>🚌 veel toeristische gigantische bussen zoals Eurobus-vervoer<br>🚌 geweldige 3D-stadslocatie<br>🚌 veel uitdagende levels met extreme roadtrip<br>🚌 pas cameraposities aan<br><br>Dit klassieke bussimulatorspel is gratis te spelen, maar het bevat items die voor echt geld kunnen worden gekocht en kunnen advertenties van derden bevatten die je naar een site van derden kunnen leiden en achter het stuur kunnen kruipen.<br>als je van parkeersimulator 2019.","€ 0,89 - € 20,99 per item",GAME_RACING,28172631,10000000,Sat Sep 26 09:22:08 2020,1601099528,PEGI 3,46M,4.1 en hoger,2.50,0 USD,4.0739083
21,https://lh3.googleusercontent.com/YoQ5TVKSMpHAztKSPm-tbIulWnkQYXkicotkDwSoaz7kRSs5L6WzPN91LMPwjoS67ytJ,Moto Rider GO: Highway Traffic,https://play.google.com/store/apps/details?id=com.tbegames.and.best_moto_race&hl=nl&gl=nl,com.tbegames.and.best_moto_race,https://play.google.com/store/apps/dev?id=8473203491921584386,T-Bull,"Moto Rider GO: Highway Traffic brings to you one of the most compelling and satisfying traffic dodging experience in the world!<br><br>Features:<br>- Choose from the fastest high-performance motorcycles!<br>- Enjoy extreme 3D visuals!<br>- Prove your skills in hardcore challenges!<br>- Upgrade your speed, breaking level and add extra lives!<br>- Select your favorite motorbike category: chopper, cross or superbike!<br>- Make near traffic misses discovering 4 unique locations: Suburbs, Desert, Snow and Night City<br>- Explore 4 unique locations in 4 different modes!<br>- Ride your motorcycle on a highway, interstate, or the autobahn!<br>- Dominate online leaderboards!<br>- Unlock 23 achievements!<br>- Discover plenty of bike tuning options!<br><br>ENDLESS GAMEPLAY<br>Head out and race as fast as you can to become the best new moto rider in the world! Race the traffic and complete the challenges to get real among the competition. Jump on your racing bike and ride in the endless busy roads and highways! Make near traffic misses discovering 4 unique locations: Suburbs, Desert, Snow and Night City in 4 different modes! Ride your motorcycle on a highway, interstate, or the autobahn. Never forget that riding a motorcycle can be fun, but it can also be dangerous! Roads and highways are full of speeding cars – they can bother you!<br><br>SELECTION OF HIGH-PERFORMANCE MOTORBIKES<br>Have you ever wanted to ride a motorcycle in real life? Great! It&#39;s about time to test your skills and decide on the motorcycle category you would choose – extremely fast superbike, epic chopper motorcycles or modified high-performance versions of off-road motorcycles! Every bike has its own individual extras: total lives, near miss bonus, high-speed bonus or wrong way bonus.<br><br>A TON OF TUNING AND CUSTOMIZATION OPTIONS<br>Go to the garage and select one of the high-performance motorbikes. Tune your vehicle and customize its appearance. Choose your favorite body color and slap on some well-designed decals! Give your rides your own style. Increase your motorbike&#39;s speed, breaking level and add extra lives – these will all have a definite impact on your bike&#39;s performance.<br><br>CLIMB TO THE TOP OF THE LEADERBOARDS<br>Take part in a selection of hardcore challenges and become the fastest moto rider on the streets. Millions of other players will compete for the top rank. Join them and work your way up the weekly leaderboards rankings. Race the traffic and complete the challenges to get real among the competition. Nobody said that traffic driving would be easy - but the prize is well worth it.<br><br>RICH ROAD ENVIRONMENTS<br>GO Moto Rider: Highway Traffic is setting the new standard within traffic racing genre. Enjoy extremely impressive graphics and experience high-octane racing! Discover well-designed and full animated dash and speedometer! It will be fun and compelling, we guarantee!<br><br>Prove your skills as tenacious bike rider! Download Moto Rider GO: Highway Traffic now!<br>Finally available on Google Play for FREE!<br><br>Discover our other games: http://t-bull.com/#games<br>Like us on Facebook: https://facebook.com/tbullgames<br>Follow us on Twitter: https://twitter.com/tbullgames","€ 0,89 - € 44,99 per item",GAME_RACING,108581176,100000000,Mon Aug 31 18:50:57 2020,1598883657,PEGI 3,Varieert per apparaat,4.1 en hoger,1.27.2,0 USD,4.297892
22,https://lh3.googleusercontent.com/-IGisWLtLRUktGZyXp86EcQZFnIMpUc3zeKg-4yklB_3N1fn2eVnT0sEi1Xs03UyeMc,Public Transport Simulator - Coach,https://play.google.com/store/apps/details?id=com.skisosoft.coach&hl=nl&gl=nl,com.skisosoft.coach,https://play.google.com/store/apps/dev?id=4734457844217425802,SkisoSoft,"Hey bus drivers.<br>Coach buses need to be driven. People need to be delivered to their destination.  <br>If you are up to the task, jump into a coach bus, all of them are highly customizable  <br>and fully modeled. Pick up people from the terminal and take them to their destination.<br>Doing this earns you money, which you can spend to buy new buses or upgrade and tune your current one.  <br>  <br>Enjoy and have fun.","€ 0,99 - € 6,99 per item",GAME_SIMULATION,29522791,10000000,Sun Feb 23 13:45:01 2020,1582452901,PEGI 3,45M,4.2 en hoger,1.1,0 USD,4.238616
23,https://lh3.googleusercontent.com/hZsC5eP05OC3HeGuOVivBgsCTQZIqkm-6rViFTNuimz_wtxOtZIEM0zLodtkw1QZLg,Subway Princess Runner,https://play.google.com/store/apps/details?id=com.rioo.runnersubway&hl=nl&gl=nl,com.rioo.runnersubway,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"<b>Subway princess runner, Bus run, forest rush with addictive endless running game</b>!<br>Rush as fast as you can, dodge the oncoming trains and buses. Careful the rolling wood in the forest! Intuitive controls to run left or right, jump in the sky to obtain more coins, excited slide to safety!<br><br>Help your loved beautiful princess to escape the police! Use skateboard after double tapping, experience the unique board in the subway. <b>Challenge the highest score of the rank with the world players or share scores in friend list</b>.<br><b>Unlock level to get more score multiple</b>.<b>Gain experience to unlock your level</b> by complete missions or boxes. the more score multiplier you are, the higher score you get.<br><br>Subway princess runner is an endless princess running game, to be the best runner, save the beautiful princess. Unlock the level to get more characters, Get more and more diamond or coins as you can🏃!<br><br>How to play:<br>👉Dodge the oncoming trains, buses and more obstacles<br>👉Score multiple is related with the level<br>👉Unlock level, collect experience,<br>👉Gain experience by complete missions or boxes<br>👉Highest score with responsive control, dodge in advance<br>👉Learn to use prop, upgrade it to increase power-up duratio<br><br>🏃Subway Princess Runner Features:<br>.<b>Snow subway, city and forest scene</b><br>.Best princess runner🏆<br>.<b>Rush as fast as you can</b><br>.<b>Influent screen touch &amp; gravity control</b><br>.Double tap for skateboard, feeling the special running<br>.Challenge the highest score with world players and your friends<br>.Grind trains and buses with your cool crew<br>.Colorful and vivid HD graphics<br>.Powerful music<br>.Upgrade all the properties to get endless power<br>.Get more and more gems<br>.Complete missions, gain experience to unlock level.","€ 0,99 - € 19,99 per item",GAME_ARCADE,204372923,100000000,Thu Sep 24 12:43:30 2020,1600938810,PEGI 7,62M,4.1 en hoger,4.3.6,0 USD,4.0881433
24,https://lh3.googleusercontent.com/pK-5TELK5bvbRhLfU6HFqxiaYypPJOWd4Qxy-MDe1JCSQZ29dKsrzpWnImqE9Lqruw,Racing Fever: Moto,https://play.google.com/store/apps/details?id=mobi.gameguru.racingfevermoto&hl=nl&gl=nl,mobi.gameguru.racingfevermoto,https://play.google.com/store/apps/dev?id=4972816319461272638,Gameguru,"De makers van Racing Fever brengen een gloednieuwe motorrace-ervaring uit!<br><br>In dit spel hebben we alle adrenaline, fun en opwinding samengebracht die een bandenset jou kan brengen. De geweldige race-ervaring en adembenemende graphics zullen ervoor zorgen dat je je telefoon niet meer kunt neerleggen.<br><br>4 verschillende camerastandpunten<br>Voor een realistischere ervaring kan je spelen vanuit het gezichtspunt van je piloot, of je kan meer controle over de race krijgen door gebruik te maken van verschillende camerastandpunten.<br><br>Realistisch gemodelleerde motorfietsen<br>We hebben 16 verschillende motorfietsen tot in de kleinste details voor jou gemodelleerd. Maak je keuze, verbeter het prestatievermogen, pas het ontwerp aan en start met racen.<br><br>Een raceavontuur met 4 verschillende bendeleiders en tientallen levels<br>4 verschillende regio&#39;s en 4 meedogenloze bendeleiders! Tientallen verschillende racetypes in verschillende seizoenen en in een geweldige atmosfeer staan jou te wachten. Versla alle 4 de leiders om te bewijzen dat jij de beste racer bent!<br><br>4 verschillende controleopties<br>We weten dat er geen twee racers hetzelfde zijn! We hebben een controleoptie toegevoegd om jullie allemaal tevreden te stellen. Controleer je motor door je telefoon te kantelen of door het scherm aan te raken. Je hebt geen enkel excuus om de race niet te winnen!<br><br>Ondersteuning in 23 verschillende talen<br>Wees gerust, we begrijpen en spreken dezelfde taal als jij!<br><br>Ontsnapmodus<br>In dit spel werden snelheidslimieten ingevoerd om gebroken te worden! Vergeet niet dat wanneer je voor de politie op de vlucht bent, enkel jij en je motor nog tellen!<br><br>Dagelijkse bonusmodus<br>We zijn niet vergeten om een modus toe te voegen waarin je dagelijks kunt racen om waardevolle geschenken te winnen!<br><br>Privémodus<br>Je hebt de mogelijkheid om het tijdstip, weersomstandigheden, verkeersdichtheid, snelheid en stroom, en zelfs het aantal politieagenten in te stellen! Jij bepaalt de regels, jij wint de race!<br><br>Vergeet niet om contact met ons op te nemen voor je feedback en suggesties!","€ 0,99 - € 119,99 per item",GAME_RACING,74835597,50000000,Mon Mar 16 18:49:52 2020,1584371992,PEGI 3,110M,4.4 en hoger,v1.72.0,0 USD,4.2200413
25,https://lh3.googleusercontent.com/wl5IkN3PL65QYojj7wLTVyK7LyKNgxUsSix0ot7DftGz_3xNeAkF4Ve55RdlT8wfKnuZ,Hill Climb Racing 2,https://play.google.com/store/apps/details?id=com.fingersoft.hcr2&hl=nl&gl=nl,com.fingersoft.hcr2,https://play.google.com/store/apps/dev?id=7064049075652771302,Fingersoft,"From the Creators of the Original Hill Climb Racing Comes Hill Climb Racing 2! It&#39;s Bigger, It&#39;s Better And It&#39;s Much Much Funner!? Play one of the most downloaded racing games!<br><br>Hill Climb Racing 2 is a free to play racing game with both online multiplayer races and an offline adventure driving mode.<br><br>• 🏆 <b>EVENTS</b> - Compete and Win in Weekly Online Multiplayer Events!<br>• 🚗 <b>UNLOCK</b> - Unlock Cars, Bikes and Trucks and Choose the Best One for Your Driving Style!<br>• 🔧 <b>UPGRADE</b> - Top the Performance of the Cars You Compete With!<br>• 🔧 <b>TUNE</b> - Choose &amp; Upgrade 14+ Unique Tuning Parts!<br>• 🎩 <b>CUSTOMIZE</b> - Create Cool Characters and Drive Awesome Cars!<br>• 🏁 <b>RACE</b> - Drive in Hundreds of Levels!<br>• 👨‍👩‍👦‍👦 <b>TEAM UP!</b> - Form the Ultimate Multiplayer Racing Team with your Friends!<br>• 💗 <b>SOCIAL</b> - Challenge Your Friends Online and Top Their Records!<br>• 🕹 <b>ARCADE FUN</b> - Perform Stunts, Flips &amp; Wheelies or Crash trying!<br>• 🏆 <b>COMPETE</b> - Climb the Online Multiplayer Leaderboards, Win Races and Be the Best!<br><br>Kill Time Driving in one of the best racing games available!  With Awesome Bikes, Cars, Motorcycles, Trucks and other great vehicles to drive both online and offline with!<br><br>Remember that we&#39;re always reading your feedback and are hard at work creating new original content: new cars, bikes, cups, levels and features. If you find a bug or have a crash let us know so we can fix it. We really appreciate if you&#39;d report what you like or dislike and any issues you may have with the game to support@fingersoft.com, please include your device make and model.<br><br>Follow Us: 🔍<br>* Facebook: https://www.facebook.com/Fingersoft<br>* Twitter: https://twitter.com/HCR_Official_<br>* Website: https://www.fingersoft.com<br>* Instagram: https://www.instagram.com/hillclimbracing_official<br>* Discord: https://discord.com/invite/fingersoft<br><br>Terms of Use: https://fingersoft.com/eula-web/<br>Privacy Policy: https://fingersoft.com/privacy-policy/<br><br>Hill Climb Racing™️ is a registered trademark of Fingersoft Ltd. All rights reserved.","€ 0,59 - € 99,99 per item",GAME_RACING,201882804,100000000,Thu Sep 24 14:17:33 2020,1600944453,PEGI 3,135M,4.2 en hoger,1.39.0,0 USD,4.369209
26,https://lh3.googleusercontent.com/7GHoQF-7XHbDaQuZI03pXk5ijp48tr-weYdKuOZFhs8UKyTf-z9sVSvmg_JVRdo-9vE,Payback 2 - The Battle Sandbox,https://play.google.com/store/apps/details?id=net.apex_designs.payback2&hl=nl&gl=nl,net.apex_designs.payback2,https://play.google.com/store/apps/developer?id=Apex+Designs+Entertainment+Ltd,Apex Designs Entertainment Ltd,"Gaming App of The Day - Kotaku.com<br><br>&quot;[Payback 2] manages to create a sense of overblown fun that permeates everything from straightforward races to capture the flag-inspired heists ... an immensely entertaining experience&quot; - pocketgamer.co.uk <br><br>Featured as one of the best games of the week by The Guardian<br><br>&quot;There’s a ton of stuff to do which is what gives Payback 2 such an interesting atmosphere&quot; - Super Game Droid<br><br>Android Authority&#39;s Indie App of the Day<br><br>DESCRIPTION:<br>Payback 2 includes everything from tank battles to high speed helicopter races to huge gang battles - but you really have to try it get a feel for how much variety there is, and we&#39;re adding more all the time!<br><br>FEATURES: <br>• VARIED CAMPAIGN. Fifty campaign events featuring massive street brawls, rocket car races and much, much more! <br>• TAKE ON THE WORLD. Battle your friends or over a million other players online with the game&#39;s extensive multiplayer, leaderboard and Google Play support. <br>• HOURLY, DAILY AND WEEKLY CHALLENGES. Try to beat the rest of the world in the latest new events! <br>• ENDLESS REPLAYABILITY. Make your own events in &quot;custom mode&quot; using any combination of the game&#39;s seven cities, nine game modes, varied weaponry and dozens of vehicles.","€ 4,99 - € 79,99 per item",GAME_ARCADE,105286766,100000000,Fri Jun 26 19:48:20 2020,1593184700,PEGI 12,100M,5.0 en hoger,2.104.9,0 USD,4.3354135
27,https://lh3.googleusercontent.com/UVjsYY6tnVq2qqtuz0BexvhIA080C-pfWalPy3Py4GD4nE-dt_mAZxuAOVgEod3teLU,Rally Fury - Extreme rally autoracen,https://play.google.com/store/apps/details?id=com.refuelgames.rally&hl=nl&gl=nl,com.refuelgames.rally,https://play.google.com/store/apps/developer?id=Refuel+Games+Pty+Ltd,Refuel Games Pty Ltd,"Speel als een enkele speler of tegen online vrienden!<br><br>Ervaar de opwinding en uitdagingen van snel rallyracen! Race tegen uitdagende AI-tegenstanders en je vrienden in de online multiplayer-modus.<br><br>Realistische fysica: Realistische racefysica op asfalt, vuil en sneeuw.<br><br>Aanpassen: pas auto&#39;s aan met verschillende lakkleuren, gebruik stickers en persoonlijke nummerplaten.<br><br>Auto&#39;s: race in hoogwaardige rallyauto&#39;s met verschillende specificaties.<br><br>Upgrade: verbeter uw auto met verbeterde snelheid en prestaties.<br><br>Ondersteuning voor Android TV: speel op het grote scherm voor de ultieme ervaring! Ondersteuning voor de populairste gamecontroller.<br><br>Cloud opslaan: sla uw voortgang op en download naar een ander apparaat.<br><br>Licentieovereenkomst: https://www.refuelgames.com/eula.html","€ 1,09 - € 54,99 per item",GAME_RACING,52195880,50000000,Sun Sep 27 04:42:52 2020,1601169172,PEGI 3,119M,4.1 en hoger,1.71,0 USD,4.4061112
28,https://lh3.googleusercontent.com/yGuwjgsSZe2YWOGRD8GWmGnQsK9XeLstRq8T9w9Y7lNZr7ABgHy7fydD74TaL4zTZ8E,Rijschool simulator 2: Auto rijden in verkeer,https://play.google.com/store/apps/details?id=com.games2win.drivingacademy2&hl=nl&gl=nl,com.games2win.drivingacademy2,https://play.google.com/store/apps/developer?id=Games2win.com,Games2win.com,"Na de megahit “Driving Academy 2020 Simulator” is Games2win trots om het vervolg te presenteren:<br><br><b>Rijschool simulator 2: Auto rijden in verkeer</b><br><br>Dacht je dat het onmogelijk was om auto spelletjes nog beter te maken? Nou, dat kan dus wel!<br>Meer auto’s om uit te kiezen, een verbeterde auto-sim, extreem weer-ervaringen, en nog realistischere besturingsfysica!<br><br>Word meester van rijden en parkeren zonder naar een echte rijschool te hoeven gaan! Kies je auto, ontvang je missie, en vergeet niet om de verkeersborden te volgen. Doe je best om de juiste afslag te nemen, alle signalen te volgen, en je riem om te doen! Na het spelen van dit spel is er absoluut geen kans dat je niet als beste bestuurder ooit je rijbewijs haalt!<br><br>🔥🏎Til je vaardigheden naar een hoger niveau! Download NU GRATIS <b>Rijschool simulator 2: Auto rijden in verkeer</b>!🔥🏎<br><br><b>EIGENSCHAPPEN</b><br>🚘 Ultieme rijsimulator-ervaring<br>🚘 Pas je auto&#39;s aan met je favoriete stickers, spoilers, velgen, neonkleuren en kleuren<br>🚘 Boost echte verkeersomstandigheden na, zoals hellingen, hefbruggen, trams en metro’s, vorstbeschadiging van het wegdek, dichte mist, rijbanen voor brandweer, fietspaden, en nog veel meer!<br>🚘 50 unieke verkeersborden om te leren<br>🚘 Meer dan 140+ niveaus om te spelen, in rijschool-, extreem-, of open wereld modus!<br>🚘 Gratis rit om extra munten te verdienen<br>🚘 3 verschillende cameraweergaven<br>🚘 Realistische rij-mechanica<br>🚘 75+ verschillende autos om in te rijden<br>🚘 Multiplayer-racemodus<br>🚘 Nu beschikbaar in 26 nieuwe talen - Engels, Frans, Italiaans, Spaans, Portugees, Duits, Indonesisch, Russisch, Turks, Vereenvoudigd Chinees, Traditioneel Chinees, Japans, Arabisch, Nederlands, Fins, Zweeds, Vietnamees, Noors, Oekraïens, Koreaans, Thais, Maleis, Filipijns, Roemeens, Pools en Kazachs<br><br>🔥🏎Wacht niet, je bent maar één klik verwijderd van ongelofelijke mogelijkheden! Download NU <b>Rijschool simulator 2: Auto rijden in verkeer</b> en word de beste bestuurder in het echte leven!🔥🏎<br><br><b>Ultieme rijsimulator-ervaring</b><br>Leren rijden en parkeren en je rijbewijs halen is in het echte leven geen eitje. Je komt verschillende obstakels tegen en onvoorziene omstandigheden. Het kan je veel geld kosten, en als je pech hebt zelfs je leven. <u>MAAR, wat als ik je vertelde dat er een manier is om jezelf voor te bereiden met talloze levensechte rijles situaties, zonder enig risico?</u> DAT IS WAAR HET IN <b>Rijschool simulator 2</b> ALLEMAAL OM DRAAIT.<br><br>🔥🏎Bereid je voor op levensechte situaties! Geen rijbewijs nodig en geen risico’s! Download NU <b>Rijschool simulator 2: Auto rijden in verkeer</b> voor het ultieme in auto spelletjes!🔥🏎<br><br><b>Realistische omstandigheden</b><br>🚧 Hellingen<br>🚧  Ophaalbruggen<br>🚧  Trams en metro’s<br>🚧  Vorstbeschadiging<br>🚧  Dichte mist<br>🚧  Rijbanen voor brandweer<br>🚧  Fietspaden<br><br><b>Meer dan 140+ niveaus!</b><br><br>🔥🏎Behaal jij het EXPERT-niveau? DOWNLOAD <b>Rijschool simulator 2: Auto rijden in verkeer</b> en neem rijles!🔥🏎<br><br><b>75+ verschillende autos<b><br>Bestuur de auto, truck, of bus van je dromen! Kies uit SUVs, sportauto’s, noodvoertuigen, bussen, trucks, en nog veel meer!<br><br>Houd er rekening mee dat we Advertentie-ID gebruiken om betere advertenties te dienen en het product te verbeteren door middel van Analytics.<br><br>Neem contact met ons op via androidapps@games2win.com voor eventuele problemen <br><br>Privacybeleid: http://www.games2win.com/corporate/privacy-policy.asp</b></b>","€ 0,99 - € 104,99 per item",GAME_RACING,13982582,10000000,Wed Sep 23 15:02:17 2020,1600860737,PEGI 3,140M,4.4 en hoger,1.8,0 USD,4.0165334
29,https://lh3.googleusercontent.com/RmTuFGohB4Y0uAmbnZIaVo8hAk2BgtnzAy8Iwc4l2M6fY8RTSMV6CJ27v4gAFN3sYZ6q,Mega Oprit Auto Racen Stunts 3D:Nieuw Auto Spellen,https://play.google.com/store/apps/details?id=com.gameswing.impossiblecarstunts.trickydriving.rampcarjumping.games&hl=nl&gl=nl,com.gameswing.impossiblecarstunts.trickydriving.rampcarjumping.games,https://play.google.com/store/apps/developer?id=Games+Wing,Games Wing,"<b> Mega Ramp Car Racing Stunts 3D: New Car Games 2020 </b><br><br>Mega Ramp Car Racing Stunts 3D biedt onbeperkte uitdagingen voor autorijden voor liefhebbers van extreme auto-stuntspellen. Autoracespellen zijn autospellen met extreme stad GT-races over megahellingen. Nieuwe autogames 2020 geeft je een unieke ervaring in racestunts op ramps op onmogelijke circuits. Misschien vind je dit leuk ... veel andere sportgames en avontuurgames, maar deze stuntgames zijn erg interessant en vermakelijker. Wees de eerste die Sim-racers speelt. Kruip achter de wielen van je sportwagen en rijd op megahellingen die onmogelijk zijn. Ga de uitdaging van gekke autorijden aan en geniet van de nieuwe offline spellen in deze extreme auto-stuntspellen. Mega ramp car racing stunts 3d is een nieuwe en bijgewerkte game met veel plezier en avontuur. Download het autorace-spel 3d om te genieten van de spanning van autorace-stunts over onmogelijke tracks. 🚗<br><br><b> Mega Ramp Car Racing Stunts 3D: nieuwe gratis autogames </b><br><br>Mega ramp car racing stunts 3d is een zeer interessante nieuwe gratis autogame waarin je gt race-stunts moet uitvoeren op meerdere mega ramp tracks. Mega ramp car stunts racen 3d is een beetje anders dan andere gratis stuntspellen 2020. Alle missies van offline spellen zullen interessant en uitdagend zijn. Toon je rijvaardigheid en voltooi alle missies in gratis games 2020 en word een kampioen van deze nieuwe offline autogames 2020. Op basis van je recente activiteit proberen we altijd iets nieuws te ontdekken voor alle gebruikers. Download auto-stuntspellen en speel als eerste games in open bèta. Geniet van de realistische besturing van de onmogelijke 3D-rit met de nieuwste raceauto&#39;s om je een professionele stuntrijder te maken van springautospellen.<br><br><b> Car Stunt Games 3D - Mega Ramp Car Racing 2020 </b><br><br>Doe je veiligheidsgordel om voor de realistische gameplay van mega ramp auto-stunts racen waarbij je GT-auto-stunts uitvoert op onmogelijke tracks. De nieuwe en bijgewerkte gameversie van de mega-ramp-autoraces is interessanter en spannender geworden. Je volgende obsessie, Ontdek je volgende favoriete game op je mobiele apparaat. Meerdere toekomstige auto&#39;s in de garage om het realistische gedrag van de autocontroller te waarderen om opwinding en ervaring te geven aan de gebruikers van Driving Games. In deze nieuwe stuntspellen 2020 zijn er meerdere ramp-auto-stunts gratis niveaus. Voltooi alle uitdagende niveaus van moderne autoritten door je auto te versnellen om de gevaarlijke hindernissen, gekke ramp-stunts en zigzag-onmogelijke tracks 3d-drive over te steken. In een onmogelijke stunts verdienen autogames geld door stuntracegames te voltooien om de nieuwe auto&#39;s te ontgrendelen. 🥳<br><br><b> Car Stunt Games 3D - Impossible Stunts Car Games </b><br><br>Spring in auto-stuntspellen 3d en wees voorbereid op de gevaarlijkste racegames. Met auto-aanpassingen kun je je auto&#39;s upgraden voor de supersnelle mega-ramp-autogames 2020. Dus, krijg de kans om jezelf te bewijzen als een extreme GT-auto-stuntmeester en alle missies veilig te volbrengen in deze nieuwe games 2020. Je kunt wat hindernissen tegenkomen, maar je moeten kalm blijven en technische stappen ondernemen om nieuwe racewagenstuntrecords te vestigen. Durf jezelf te trotseren op de extreme hindernissen en win het kampioenschap voor raceautospellen in 3D<br><br><b> Belangrijkste kenmerken: </b><br><br>🚗 Open verticale en horizontale hellingen van mega ramp auto-stuntspellen 2020<br>🚗 De compatibele interface van ramp car stunt 3d<br>🚗 Spannende omgeving en soepele gameplay<br>🚗 Grote omgevingen met meerdere looks<br>🚗 Verschillende opties voor autoselectie zoals sportwagens en racewagens<br>🚗 Weinig geheugen?<br>🚗 Meerdere cameraweergaven<br>🚗 Dagelijkse beloningen en nog veel meer<br>🚗 Realistische autocontrole over onmogelijke tracks 3d<br>🚗 Oogverblindende geluidseffecten in racegames met megahellingen<br><br><b> Vertel ons wat je van onze game vindt! </b>","€ 16,99 - € 159,99 per item",GAME_ROLE_PLAYING,8951748,5000000,Thu Aug 13 10:32:03 2020,1597298523,PEGI 12,26M,4.4 en hoger,2.7,0 USD,4.2053356
