,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
23,https://lh3.googleusercontent.com/U0hk5TisL-gYTm2anJElHtaNrJ52NdJnEjPjyygRnAXERW_tv2yo-wAVUM3sVIguf4CC,Sand Balls - Puzzle Game,https://play.google.com/store/apps/details?id=com.water.balls&hl=nl&gl=nl,com.water.balls,https://play.google.com/store/apps/developer?id=SayGames,SayGames,"<b>Catch a ball!</b><br><br>Turn right, now a bit left and again right, than create more empty space for free movement of a ball and finally… Yes! Catch it! <br><br><u>Please be careful and highly attentive as it is not a simple football or volleyball. It is still a game but with a sand ball! Have you ever experienced it?</u><br><br>Despite consisting of sand, it is not typically yellow. Guess, what color can be a sand ball? 🧶 Orange, green, pink, purple, blue and many other vibrant colors of rainbow and beyond it – your imagination will truly fly away! <br><br><b>Why do you need to collect these sand balls?</b><br><br>The first reason sounds like «Just for fun» and it is completely true. Why not? Every person deserves to relax after such a hectic working pace and this game knows how to manage it! Simple actions, cool and fresh design, great variety of tasks - the game includes dozens and dozens of levels – you will spend your spare time with pleasure.<br><br>The second reason is strategic character. The app offers you a tricky puzzle where you are supposed to think carefully in order to succeed in passing the level: gather colorful balls together into the lorry and transfer 🚚 them to the wonderful island located in the middle of nowhere. What is the aim?<br><br>Actually, here we have approached to the third reason. The game is well organized in terms of plot. It means that while playing you will be provided with challenging goals and inspiring missions such as repairing buildings and advancing overall infrastructure of the beautiful island. 🏖️<br><br>To sum up, collecting the balls can be a good way to have a rest after long day and improve your logical thinking at the same time. Press the button and download!<br><br><b>The bubble of additional interest is gained through</b><br><br>⚈ Golden keys. They open the boxes with different surprises inside and even money.<br>⚈ Sticks and other obstacles are on the way. It is not a piece of cake!<br>⚈ Secret weapon that can destroy all balls. (You can restart the level.)<br>⚈ Long and various routes. They look like real puzzle. What road will you choose? Try to avoid being lost! <br>⚈ Special white bubble. It converts into…..you will learn on your own.<br><br><u>Make sure that you have discovered all possible WOW-effects…and hurry up as your first lorry is coming! Do not lose your chance to build an island!  </u><br><br>P.S. or maybe not only one incredible island, but several of them…","€ 1,09 - € 109,99 per item",GAME_PUZZLE,199362047,100000000,Tue Sep 29 21:35:22 2020,1601402722,PEGI 3,105M,4.4 en hoger,2.0.4,0 USD,4.1476355
24,https://lh3.googleusercontent.com/6SYTR26RO5qbSoG5ytOw0JP797SFIqs8D8V_hpw_JJMgD2Tfu_FKRCw9WD9tEIgwD2kY,nieuwe Motorfiets stunt spoor 3D - TKN Spellen,https://play.google.com/store/apps/details?id=com.knights.bikesstunt.motomaster&hl=nl&gl=nl,com.knights.bikesstunt.motomaster,https://play.google.com/store/apps/dev?id=6439460247209426995,The Knights Pvt Ltd,"De Ridders Inc. verwelkomt u in de Fiets Race nl Fiets stunt Spellen<br><br>Invoering<br><br>Fiets de stunt Trucs Meester is een gratis mobiele game beschikbaar voor Android smartphones. Doe mee met miljoenen gameplayers die graag fietsspelletjes simuleren en ze willen professionele fietsers zijn. Het echte kampioenschap voor fietsstunts in je smartphone staat op het punt te beginnen, je bent slechts één tik verwijderd. Nu is de bike-stuntgame beschikbaar met geüpgrade lastige fietsen en gekke rijders.<br><br>Waarom en hoe Bike Race Game te spelen<br><br>Stuntfietsop houtachtig sporen is de beste kans om trucjes meester te worden in dit race-3D-spel. De beste gebruikers van de beste mobiele game worden uitgenodigd om unieke stunts uit te voeren, zoals andere moto-spellen. Zet je stunthelm op de motor en maak deel uit van het avontuur op het gebied van wielerwedstrijden. Houd in gedachten  Moto-gamesavontuur is nu aan je vingertoppen. Tutorial helpt je rijden in moto-simulatorspel.<br><br>Wedstrijdoverzicht - echte motorfietsstunt versus moto gratis spellen<br><br>We hebben tracks voorbereid op basis van echte racescenario&#39;s met verschillende niveaus, van eenvoudige proeven tot een technische aanpak. Bent u motorracer ?? Laten we eens kijken wat je hebt, gebruik je motortrillingen en voltooi alle uitdagende taken.<br><br><br>Dingen om te vermijden<br>Sla geen obstakels in je baan, wees slim genoeg om goed te rijden door gekke moto-stunts toe te passen. Hier ben je ! Pas je motorische ritten toe en voltooi de gevaarlijke taken op tijd. We verzekeren je dat je na het spelen van deze fietsspel voor minstens 5 pepermuntjes alle autogames en andere dingen in de simulatie vergeet. Je staat op het punt een echte stuntman te worden van motorspellen.<br><br>Sterren maximaliseren<br> Beëindig alle niveaus met drie sterren en maak je kans om je te kwalificeren voor de volgende niveaus. Sommige niveaus zijn voorwaardelijk omdat je alleen kunt openen als je een bepaald aantal sterren hebt. Wees dus snel en wees snel. Miljoenen gebruikers concurreren met jou net als andere motorspellen.<br> Meerdere fietsen zijn beschikbaar om stunts uit te voeren, alle fietsen verschillen in parameters zoals (Grip, acceleratie, Flexibiliteit), kies de beste van hen: geef een paar munten uit om al deze op te voeren. Alle motorfietsen hebben een goede prijs-prestatieverhouding, u hoeft er geen echt geld aan uit te geven, alleen spelniveaus verdienen munten en uitgaven. Deze gekke motorstuntmanie zal veranderen in het racekampioenschap als je passie hebt.<br><br>Fietsraces controles<br> <br>Hetzelfde als je echte stuntfiets!<br> Druk op de race-knop om te versnellen, druk op remmen om te voorkomen dat er botsen, links en rechts worden geplaatst om het leunen van de fiets te regelen en de springknop is ook aanwezig.<br> ** vergeet niet om fl ip snd front-fl ip mee te nemen voor extra beloningen **<br><br>Opmerking alstublieft - Kantelbediening is ook aanwezig (Go in instellingen van deze Bike Racing Game, en selecteer tilt controle en geniet van gratis plezier)<br><br>In - App-aankopen en advertenties in racespel<br><br> Voor degenen die daar geen munten willen uitgeven, kunnen ze echt geld uitgeven om de fietsen te krijgen. We hebben een beperkt aantal advertenties geplaatst om de gebruikers te verversen. U kunt ze verwijderen door gebruik te maken van eenvoudige In-app-aankoop van één dollar! Wees een echte stuntman in je echte leven als je de passie hebt om de moto in games te simuleren.Maar onthoud:<br> * Probeer het niet thuis, neem eerst professionele trainingen!","€ 1,09 - € 84,99 per item",GAME_SIMULATION,87173135,50000000,Sat Sep 12 10:25:14 2020,1599890114,PEGI 3,70M,4.1 en hoger,3.74,0 USD,4.1216774
25,https://lh3.googleusercontent.com/xToRFw-mqA18HtizgutV0K1IouakfR8iJ3PW75u-1n1oxbP7hVfBMlgHWIwuUYKKS_s,Pou,https://play.google.com/store/apps/details?id=me.pou.app&hl=nl&gl=nl,me.pou.app,https://play.google.com/store/apps/developer?id=Zakeh,Zakeh,"Heb jij wat nodig is om voor je eigen buitenaardse huisdier te zorgen!? Geef het te eten, maak het schoon, speel met het en kijk hoe het opgroeit als je hogere levels bereikt. Steeds meer nieuwe inrichtingen, kleding en accesoires komen beschikbaar om het helemaal aan te passen naar jouw wensen. Hoe ziet jouw eigen Pou eruit? <br><br>Zorg voor Pou en geef hem te eten, kijk hoe hij groeit! Speel spelletjes in de Speelkamer en verzamel muntjes! Probeer allerlei drankjes in het laboratorium! Personaliseer Pou&#39;s uiterlijk! Probeer nieuwe kleren, hoeden en zonnebrillen! Pas de muren van elke kamer aan! Speel speciale voorwerpen en prijzen vrij! Bezoek en spelen met je vrienden!","€ 0,99 - € 24,99 per item",GAME_CASUAL,755439575,500000000,Sat Aug 22 11:25:13 2020,1598079313,PEGI 3,22M,4.1 en hoger,1.4.81,0 USD,4.2964087
26,https://play-lh.googleusercontent.com/_NajhNZ75NZN_CuQ7O1HMvD9BOPZEX8FmwtQaAC1RqRaAnl8geTYodi02U8hcfbnwMs,Dr. Driving,https://play.google.com/store/apps/details?id=com.ansangha.drdriving&hl=nl&gl=nl,com.ansangha.drdriving,https://play.google.com/store/apps/dev?id=6115615018010073039,SUD Inc.,Verbranden van de straat met de snelste en meest visueel verbluffende editie van de Dr Parking serie.<br>Ondersteuning voor Google Play spel services.<br>Aanmelden met je Google+ account om toegang te krijgen tot online leaderboards en prestaties.<br><br>SUD Inc.,"€ 1,60 - € 8,01 per item",GAME_RACING,397002712,100000000,Mon Sep 14 13:13:02 2020,1600072982,PEGI 12,12M,4.1 en hoger,1.64,0 USD,4.204606
27,https://lh3.googleusercontent.com/PW6_P0CL8oyyON8awkUnlGcX2kmwpTaUcEIHXewRnQ4Zm-My_INFBPYGhYxSD3D-iH9D,Bus Rush,https://play.google.com/store/apps/details?id=com.playappking.busrush&hl=nl&gl=nl,com.playappking.busrush,https://play.google.com/store/apps/dev?id=6375024885749937863,Play365,"Bus Rush is een geweldig hardloopgame voor Android. Ren langs de gekste scenario&#39;s in de Bus Rush City. Sleep om te springen of te schuiven en om naar links of rechts te gaan. Vermijd het raken van vrachtwagens, bussen en metro&#39;s. Ren rond in de Bus Rush-stad, metro, bos en strand en verzamel alle munten die je maar kunt vinden.<br><br>In dit spannende runner-spel kun je uit 10 verschillende personages kiezen om mee te spelen. Surf op de Bus Rush-stad met Roy, Zoey, Darryl, Katie of een van je favoriete personages! Je kunt ook je virtuele surfer naar keuze aanpassen door thematische runner skins te kopen!<br><br>De Bus Rush Store heeft veel items om je hardloopprestaties te verbeteren. Krijg runner-upgrades om je power-ups te verbeteren (inclusief magneten en laarzen). Upgrade ook je jetpack en krijg veel munten. Je kunt ook boards kopen om in de lucht te surfen en obstacle-hits te overleven - of je nu bussen, vrachtwagens of zelfs metro&#39;s raakt!<br><br>Bus Rush geeft je ook de kans om geweldige cadeaus te krijgen. Verzamel elke dag je dagelijkse geschenk en open mysteriekaders om speciale beloningen te ontvangen!<br><br>Bus Rush is een heel leuk runnerspel. Download het nu en begin met hardlopen!<br><br>Kenmerken:<br><br>- Chinatown inbegrepen!<br>- Bonusfase geïmplementeerd!<br>- Nieuw personage inbegrepen!<br>- 10 tekens voor jou om te kiezen en de stad te surfen!<br>- 14 geweldige skins om het uiterlijk van je favoriete hardloper te veranderen!<br>- Verbazingwekkende power-ups: muntmagneet, jetpack, supersprong, scoremultiplicator en surfplanken!<br>- Verschillende scenario&#39;s om in te rennen. Stad, metro, bos en strand!<br>- Te vermijden vrachtwagens, bussen en metro&#39;s!<br>- Veel hindernis-ontwijkend plezier!<br>- Dagelijks geschenk","€ 0,59 - € 39,99 per item",GAME_ACTION,122075022,100000000,Wed Jul 15 21:29:20 2020,1594832360,PEGI 12,68M,4.1 en hoger,1.17.02,0 USD,4.307811
28,https://lh3.googleusercontent.com/hdoAZSg01No2pfqgyh1b6uXC0gcqCwh55Jtl7KrJjiTREcOdr-BYYXQ0tcIQOAgl9Xo,My Talking Tom Friends,https://play.google.com/store/apps/details?id=com.outfit7.mytalkingtomfriends&hl=nl&gl=nl,com.outfit7.mytalkingtomfriends,https://play.google.com/store/apps/dev?id=5630538819012062144,Outfit7 Limited,"From the creators of insanely popular virtual pet games My Talking Tom, My Talking Tom 2, My Talking Angela, My Talking Hank, and other worldwide successful titles, comes a revolution in virtual pet simulation!<br><br>★ PLAY IN A FULL HOUSE OF BEST FRIENDS 🏡🐱🐶🐰<br>What’s better than having one best friend? Having six! Players can join Talking Tom, Angela, Hank, Ginger, Ben and Becca as they move in together in their new home for the first time, and get to know the pets that are adored around the world!<br><br>★ TAKE CARE OF THEM 🥰🛁🍰<br>They need someone to feed them, bathe them, tend to their wishes and play fun games with their cool toys! Players can help Talking Tom and his friends advance in their skills, and when it’s time to sleep, they need to find a cozy spot to recharge for a whole new day of fun and games!<br><br>★ UNIQUE CHARACTERS 😻😾🙀😹<br>Who likes to bake? And who is a secret artist in the family? Why is Talking Tom looking at Talking Angela LIKE THAT? Players will have fun meeting all of the characters, and discover their interesting and playful personalities!<br><br>★ CUSTOMIZE EVERYTHING 🖼️🎁👒<br>Players can make this virtual house their own! They can collect cool toys on bus trips to town and change the look of the friends’ home. And who can miss this amazing wardrobe?! Anyone can show their fashion sense and customize the friends’ outfits any way they want. This is one stylish pet family!<br><br>★ FUN PLAY TIME! ⚽🎸🎨<br>The game features a totally new collection of mini games to test users’ skill, reflex, and puzzle-solving - in spacious landscape mode for the first time! But that’s not all - there are many new fantastic toys to discover in the game as well! Uh-oh, looks like Hank is hungry again! Time to grow some veggies with Angela!<br><br>★ BEAUTIFUL WORLD 👀✨🌷<br>Players can discover beautiful 3D visuals and the exciting open space of the friends’ new family home, and move through different rooms as they wish! There are many toys and games that they can play outside their home too!<br><br>Download now, play and join the amazing virtual pet family fun in My Talking Tom Friends!<br><br>★ PLAY FOR FREE! ★<br><br>This app contains:<br>- Promotion of Outfit7&#39;s products and advertising;<br>- Links that direct customers to Outfit7’s websites and other apps;<br>- Personalization of content to encourage users to play the app again;<br>- YouTube integration to allow users to watch videos of Outfit7&#39;s animated characters;<br>- The option to make in-app purchases;<br>- Items to purchase (available in different prices) using virtual currency, depending on the player’s progress; and<br>- Alternative options to access all functionalities of the app without making any in-app purchases using real money.<br><br>Terms of use: http://outfit7.com/eula/<br>EEA privacy policy: https://outfit7.com/privacy/eea/<br>US privacy policy: https://outfit7.com/privacy/<br>Rest of the world privacy policy: https://outfit7.com/privacy/<br>Customer support: support@outfit7.com","€ 1,99 - € 99,99 per item",GAME_CASUAL,127870791,100000000,Tue Sep  8 17:09:10 2020,1599568750,PEGI 3,89M,4.4 en hoger,1.2.1.3,0 USD,4.386742
29,https://lh3.googleusercontent.com/nKJNbFukcegLx8xo92XL75sEGXc0ob04fY-o9bUPiPrtFZHWGimCDCauvFx7Iwtap4_V,My Talking Angela,https://play.google.com/store/apps/details?id=com.outfit7.mytalkingangelafree&hl=nl&gl=nl,com.outfit7.mytalkingangelafree,https://play.google.com/store/apps/dev?id=5630538819012062144,Outfit7 Limited,"Talking Angela is a virtual pet with a style the whole family can enjoy!<br><br>- Players can bathe her, decorate her home and feed her delicious food.<br><br>- Angela has a variety of mini games designed to test skill, reflexes and puzzle solving ability.<br><br>- Players can collect stylish stickers to collect and swap with other players.<br><br>- Angela can select unique outfits from a huge selection of fashion items, including dresses, shoes and makeup. A new makeover whenever she wants!<br><br>- She can even learn cool dance moves to her favorite songs. Whether it’s ballet, K-pop or disco - Angela takes to the stage and makes some magic!<br><br>DOWNLOAD FOR FREE AND START PLAYING MY TALKING ANGELA NOW! MAKE HER A SUPERSTAR!<br><br>My Talking Angela offers users an exclusive monthly subscription, allowing access to exclusive additional gameplay features, as an optional in-app purchase.<br><br>The Captain Cute monthly subscription – which offers the Captain Cute outfit, the option to resume playing 4x per mini-game session, and unlimited energy for playing mini-games – is priced at $4.99 per month.<br><br>Payment will be charged to your Google Play account at the confirmation of purchase. The subscription automatically renews every month unless it is canceled any time before the end of the current subscription period. When you cancel your subscription, the cancellation will apply from the next subscription period onwards. You can manage and cancel your subscriptions by going to your Google Play Account settings after purchase. Please note that deleting the app does not result in cancellation of your subscription.<br><br>This app contains:<br>- Promotion of Outfit7&#39;s products and advertising<br>- Links that direct users to other apps and Outfit7&#39;s websites<br>- Personalization of content to entice users to play the app again<br>- Watching videos of Outfit7&#39;s animated characters via YouTube integration<br>- Items are available for different prices in virtual currency, depending on the current level reached by the player<br>- Alternative options to access all functionalities of the app without making any in-app purchase using real money (level progress, games, in-game functionalities, ads)<br><br>Terms of use: http://outfit7.com/eula/<br>EEA privacy policy: https://outfit7.com/privacy/eea/<br>US privacy policy: https://outfit7.com/privacy/<br>Rest of the world privacy policy: https://outfit7.com/privacy/<br>Customer support: support@outfit7.com","€ 0,99 - € 99,99 per item",GAME_CASUAL,609617782,500000000,Wed Sep 23 15:52:52 2020,1600863772,PEGI 3,91M,4.4 en hoger,4.8.1.834,0 USD,4.2005396
30,https://lh3.googleusercontent.com/6Ldrth6V2F1GtxI6Z1kgDEXGuLzZbcIb5UkkLhodw5DFoY6fkyaMN-DUMne-kkUgZw,Garfield™ Rush,https://play.google.com/store/apps/details?id=com.ivy.garfield.run&hl=nl&gl=nl,com.ivy.garfield.run,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"<b>Garfield Rush is an endless running mobile game where the Player is Garfield, Odie or Nemo</b>.After being tricked by a conniving cat named Harry, the player chases after him. As they run, they grab gold coins out of the air while simultaneously dodging collisions with vehicles and other objects, and can also jump on the top of the vehicles to look forshortcuts.<br><br>The player can collect various items such as coins, score, elastic shoes, jetpacks, magnets and booster packs. <b>By swapping rapidly as speed increases, more coins and score can be acquired</b>. 18 costumes can be unlocked via in-game purchases and players can collect specific items. Plus characters can pig out on lasagna, spaghetti, Neapolitan pizza, hot dogs, burritos, fried chicken and more!<br><br>--------------------------------------------------------------------------------------------------------------------<br><br><b>Level of feeding system</b><br>📎Players need to collect a variety of ingredients to cook food, such as lasagna, spaghetti, Neapolitan pizza, hot dogs, burritos, fried chicken and so on.<br>📎<b>By feeding to upgrade the level. The level is related to the score multiple, the higher multiple, the easier to get high score🏃.</b><br>📎Players can <b>unlock new scenes when they reach the level 5, 10and 15.</b><br><br><b>Variety of innovative gameplay</b><br>📎It compromises classic run styles and you can experience the fun of avoiding vehicles while running.<br>📎Big loopback acceleration, Boss battle, Flight rewards.<br>📎The western desert, Combinewith the mining car game, Exploretreasures.<br>📎Water City World, Sea-like Mercedes-Benz, Avoiding various animal’s attack<br>📎Relics exploration, Obstacles, Ingenious level design<br><br><b>Waiting for you to collect cool characters</b><br>📎Unlock Garfield, Odie, Nemo and other classic characters.<br>📎Collect character fragments while running to unlock various suits.<br>📎The specific action of each suit or character is unique in design<br><br>----------------------------------------------------------------------------------------------------------------------<br><br><b>Garfield RushFeatures:</b><br>👉<b>Officially licensed Garfield</b><br>👉Classic run👣 gameplay<br>👉A variety of innovative gameplay<br>👉<b>Level of feeding system<br>👉Rich scenes and level design<br>👉<b>20 sets of clothing.</b><br>👉Excited background sound<br>👉Upgrade props<br>👉Competing with global players<br>👉Get more rewards<br><br>Join the most daring rush game!</b>","€ 1,09 - € 104,99 per item",GAME_ACTION,16831952,10000000,Fri Sep  4 15:16:05 2020,1599216365,PEGI 3,77M,4.1 en hoger,3.9.4,0 USD,4.279084
31,https://lh3.googleusercontent.com/NH8prUTKWmh7reROaY35O6xG9sH6WObN2iv0OrrW0o9uohwzjSZGsTEsi7Tkq1voMA,Run Forrest Run! - Nieuwe games 2020: Running game,https://play.google.com/store/apps/details?id=com.generamobile.runforrestrun&hl=nl&gl=nl,com.generamobile.runforrestrun,https://play.google.com/store/apps/dev?id=7309208351846755609,Genera Games,"Welkom bij Run Forrest Run, het officiële runner-spel van Forrest Gump! Geniet van eindeloos hardlopen in het beste hardloopspel. Veel plezier met nieuwe games 2020!<br><br>Speel als Forrest Gump, de ster van een bekroonde Paramount Pictures-film!<br><br>In deze run game jump, verzamel munten en vlieg met de deltavlieger! Ontwijk auto&#39;s, vrachtwagens, treinen, verkeer en vermijd obstakels onderweg. Ren snel om bubba gump-garnalen te vangen in dit gratis runner-spel eindeloos!<br><br>Ren onbeperkt in de jungle van Vietnam. Dash snel, overwin niveaus, ontgrendel nieuwe scenario&#39;s en personages. Probeer nieuwe games 2020 zonder wifi (offline games).<br><br>Ontvang boosters en power-ups om onbeperkt te rennen in het gratis runner-spel. Er wacht een wilde race: rennen en springen en ontwijken! Een mix van arcade, actiegames en de beste hardloopspellen.<br><br>Kenmerken van het loopspel:<br><br>- Makkelijk te spelen, rennen, rennen, springen en munten verzamelen:<br>Veeg omhoog springen en ontsnappen aan obstakels. Druk omlaag om te schuiven onder horden. Dash naar links of rechts om je hardloper te laten draaien. Vlieg met een deltavlieger en verzamel munten in de lucht in dit eindeloze runnerspel.<br><br>- Gratis hardloopspellen met beloningen voor niveaus en missies:<br>Voer missies en levels uit en voltooi ze. Ontgrendel personages en scenario&#39;s in Alabama, Route 66, voetbalstadion, jungle van Vietnam. Geniet van het run-spel: nieuwe games 2020!<br><br>- Daag je vrienden uit in hardloopspellen:<br>Synchroniseer met Facebook en Google Play, concurreren met vrienden, versla ze om de rangorde te bereiken. Betreed de competitieve modus en voer onbeperkt uit om de beste loper te worden. Wees de beste in nieuwe games 2020.<br><br>- Offline games: speel online of offline (geen wifi) de lopende spellen.<br><br>- Upgrade en pas je personage aan om ren- en springvaardigheden te verbeteren.<br>Dit is een rennende game en een eindeloze game. Je stopt niet met rennen, springen en ontwijken! Krijg alle scenario&#39;s in gratis nieuwe games 2020 voor meisjes, jongens en alle gezinnen.<br><br>Start de wilde race nu en geniet eindeloos van het gratis runner-spel!","€ 0,99 - € 60,49 per item",GAME_ACTION,27987782,10000000,Thu Aug  6 05:22:39 2020,1596675159,PEGI 3,56M,4.1 en hoger,1.6.9,0 USD,3.9940054
32,https://lh3.googleusercontent.com/zDEqBSreKFZhN99c8xj3LYYxDrOK8AcSDEg-qM9LYFS-SlTWPyZdsgchc-BGR30xnLA,Extreme Car Driving Simulator,https://play.google.com/store/apps/details?id=com.aim.racing&hl=nl&gl=nl,com.aim.racing,https://play.google.com/store/apps/dev?id=7842996855899014066,AxesInMotion Racing,"Extreme Car Driving Simulator is the best car simulator of 2014, thanks to its advanced real physics engine <br>Ever wanted to try a sports car simulator? Now you can drive, drift and feel a racing sports car for free! <br>Be a furious racer on a whole city for you. No need to brake because of traffic or racing other rival vehicles, so you can perform illegal stunt actions and run full speed without the police chasing you!<br><br>Drifting fast and doing burnouts had never been so fun! Burn the asphalt of this open world city!<br><br>GAME FEATURES<br>------------------------------------------<br>NEW: Mini game checkpoint mode.<br>NEW: Drive with traffic !!!!!<br>Full real HUD including revs, gear and speed.<br>ABS, TC and ESP simulation. You can also turn them off!<br>Explore a detailed open world environment.<br>Realistic car damage. Crash your car!<br>Accurate physics.<br>Control your car with a steering wheel, accelerometer or arrows<br>Several different cameras.","€ 0,99 - € 99,99 per item",GAME_RACING,324036183,100000000,Thu Sep 17 15:38:52 2020,1600340932,PEGI 3,53M,4.1 en hoger,4.18.30,0 USD,4.190278
33,https://lh3.googleusercontent.com/THsBUzB2LFP5-cXkwMyW8n_2PjDH-4YHufiH-3qKvYtJEJMUOJ30dOiDJr2NRs7Wo2-r,My Talking Tom,https://play.google.com/store/apps/details?id=com.outfit7.mytalkingtomfree&hl=nl&gl=nl,com.outfit7.mytalkingtomfree,https://play.google.com/store/apps/dev?id=5630538819012062144,Outfit7 Limited,"My Talking Tom is the best virtual pet game for the whole family.<br><br>- Players can adopt Tom and take care of him every day, making sure he gets enough food and sleep, taking him to the toilet, and keeping him happy, smiling and laughing.<br><br>- The game features a collection of mini games designed to test skill, reflexes and puzzle solving ability - puzzle games, action games, adventure games, and even a sport game. There’s something for everyone!<br><br>- Players can compete head-to-head in Goal! or slingshot to survive in Go Up - the challenge never ends!<br><br>- Tom likes to be petted and even spoken to - he repeats everything he hears in his funny voice!<br><br>- Users can collect new clothes for him and new furniture items for his house are unlocked.<br><br>- Everyone can customize Tom in their own way - an astronaut, a pilot, a superhero… or maybe just something cool and casual.<br><br>- Tom can go on trips to other countries and build up an album of photos from his travels!<br><br>Millions of people play My Talking Tom every day, so why not join the fun?<br><br>And best of all… it’s absolutely FREE! So download now, and start playing today!<br><br>Officer Tom’s Monthly Subscription – which offers the Policeman Outfit, the option to resume playing 4x per mini-game session, and unlimited energy for playing mini-games – is priced at $4.99 per month. <br><br>Payment will be charged to your Google Play account at the confirmation of purchase. The subscription automatically renews every month unless it is canceled any time before the end of the current subscription period. When you cancel your subscription, the cancellation will apply from the next subscription period onwards. You can manage and cancel your subscriptions by going to your Google Play Account settings after purchase. Please note that deleting the app does not result in cancellation of your subscription.<br><br>This app contains:<br>- Promotion of Outfit7&#39;s products and advertising;<br>- Links that direct customers to Outfit7’s websites and other apps;<br>- Personalization of content to encourage users to play the app again;<br>- YouTube integration to allow users to watch videos of Outfit7&#39;s animated characters;<br>- The option to make in-app purchases;<br>- Items to purchase (available in different prices) using virtual currency, depending on the player’s progress; and<br>- Alternative options to access all functionalities of the app without making any in-app purchases using real money.<br><br>Terms of use: http://outfit7.com/eula/<br>EEA privacy policy: https://outfit7.com/privacy/eea/<br>US privacy policy: https://outfit7.com/privacy/<br>Rest of the world privacy policy: https://outfit7.com/privacy/<br>Customer support: support@outfit7.com","€ 0,50 - € 99,99 per item",GAME_CASUAL,847281185,500000000,Tue Aug  4 18:51:29 2020,1596550889,PEGI 3,89M,4.4 en hoger,6.0.0.791,0 USD,4.398709
34,https://lh3.googleusercontent.com/XseuJv7XwWfkJwKCV1K2Ay5uueuGTyhS3squTZKT-mdD21dTAxKB7FZ77XkuxR6s7nlv,Talking Tom Hero Dash - Run Game,https://play.google.com/store/apps/details?id=com.outfit7.herodash&hl=nl&gl=nl,com.outfit7.herodash,https://play.google.com/store/apps/dev?id=5630538819012062144,Outfit7 Limited,"One of the most fun endless runner games! Players join Talking Tom and his heroic friends on a mission to run, get gold and rebuild the world! Playing this new action game will make anyone a true superhero!<br><br>★ ANYONE CAN BE A SUPERHERO: Talking Tom, Talking Angela and their super friends all have amazing unique superpowers that they can use while running! Players can also try using their high-tech superhero gadgets!<br><br>★ DEFEATING RACCOON GANGS: Besides collecting gold coins and avoiding obstacles, hitting raccoons will earn players some extra rewards!<br><br>★ RACCOON BOSS FIGHTS: Players can unlock Talking Angela, Talking Hank, Talking Ben, and Talking Ginger by saving them in action-packed Raccoon Boss fights!<br><br>★ RUNNING THROUGH AWESOME WORLDS: Players will fight the raccoons among skyscrapers, alongside tropical surf beaches, through Chinese-inspired villages, and in mysterious desert temples.<br><br>★ EXCITING STUNTS: In this fun game, each running world is a unique adventure. Players can dash and leap between rooftops, swing on cranes, and run along cruise ships, but they need to watch out for swimming pools!<br><br>★ RESCUING AND REBUILDING: Raccoons are destroying and polluting the world and it’s up to players to drive them away so that you can clean up and rebuild. Once each location is fixed up, it’s time to face the Raccoon Boss. After players defeat him, it’s on to the next running world! What’s it going to be? A surf beach? Or maybe a temple?<br><br>★ UNLOCKING SUPERHERO OUTFITS: Players can unlock heroic runner outfits piece by piece and customize each superhero. Dashing!<br><br>★ SPECIAL EVENTS: Explore new ways of playing, and complete missions to earn awesome rewards.<br><br>Players who love Talking Tom Gold Run and other running or superhero games are going to want Talking Tom Hero Dash in their collection too!<br><br>PLAY FOR FREE!<br><br>This app contains:<br>- Promotion of Outfit7&#39;s products and advertising;<br>- Links that direct customers to Outfit7’s websites and other apps;<br>- Personalization of content to encourage users to play the app again;<br>- YouTube integration to allow users to watch videos of Outfit7&#39;s animated characters;<br>- The option to make in-app purchases;<br>- Items to purchase (available in different prices) using virtual currency, depending on the player’s progress; and<br>- Alternative options to access all functionalities of the app without making any in-app purchases using real money.<br><br>Terms of use: http://outfit7.com/eula/<br>EEA privacy policy: https://outfit7.com/privacy/eea/<br>US privacy policy: https://outfit7.com/privacy/<br>Rest of the world privacy policy: https://outfit7.com/privacy/<br>Customer support: support@outfit7.com","€ 0,99 - € 99,99 per item",GAME_ACTION,140895512,100000000,Wed Sep 23 18:15:00 2020,1600872300,PEGI 7,92M,4.4 en hoger,2.0.0.1184,0 USD,4.2532554
