,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
23,https://lh3.googleusercontent.com/pBmaC6HL5tlrGQxKXHji_KU2sqqnXgjVCuekWn2ZlLhVHSfQ8-91yNC-XsgG66oe8Q8,Clumsy Ninja,https://play.google.com/store/apps/details?id=com.naturalmotion.clumsyninja&hl=nl&gl=nl,com.naturalmotion.clumsyninja,https://play.google.com/store/apps/developer?id=NaturalMotionGames+Ltd,NaturalMotionGames Ltd,"Maak kennis met Clumsy Ninja, de meest onfortuinlijke ninja die je ooit op een touchscreen zult zien!<br> <br> Je kunt hem trainen, in het rond gooien, kietelen en zelfs ballonnen aan hem vastknopen. Elke actie zorgt ervoor dat Clumsy Ninja handiger wordt en helpt hem op zijn zoektocht naar Kira, zijn vermiste vriendinnetje.<br> <br> Clumsy Ninja maakt deel uit van de nieuwste generatie interactieve personages! Hij begrijpt, voelt, beweegt en reageert steeds op een andere manier. Je zult versteld staan... Oh, en wil je alsjeblieft goed voor hem zorgen?<br> <br> VERDIEN JE GORDEL<br> Train je ninja om hem nieuwe trucs en supercoole ninjatechnieken te leren. Maak indruk op de Sensei en verdien nieuwe ninjagordels op je zoektocht naar Kira, of vermaak je met meer dan 70 unieke interactieve items, zoals trampolines, bokszakken, ballengeweren, een kip en... een eekhoorn!<br> <br> TIJD VOOR AVONTUUR<br> Jij en je ninja reizen naar nieuwe locaties, spelen nieuwe games, ontmoeten nieuwe personages, voltooien quests en ontgrendelen coole nieuwe items om mee te spelen. Hoeveel items kun jij ontdekken?<br> <br> AANPASSEN EN DELEN<br> Pas het pak, de gordel en hoofdband van Clumsy Ninja aan jouw eigen stijl aan. Maak foto&#39;s van je ninja&#39;s gekste stunts en deel ze meteen met vrienden. Hou je ogen open: er liggen een heleboel verrassingen voor je klaar!<br> <br> ONVERGETELIJKE MOMENTEN<br> Clumsy Ninja is een levende virtuele vriend die met echte intelligentie - en veel onhandigheid - denkt en handelt! Tijdens elk spel beleef je unieke momenten met je ninja en zijn maatjes!<br> <br> PRIMEUR OP TOUCHAPPARATEN!<br> Clumsy Ninja is het eerste spel op touchapparaten dat gebruikmaakt van de EUPHORIA-simulatietechnologie, waardoor het meest geloofwaardige personage wordt gecreëerd dat je ooit hebt gezien.<br><br><br>Vereist Android OS 3 of later.<br><br>LET OP! U kunt Clumsy Ninja gratis spelen, maar het bevat items die u met echt geld kunt kopen.<br>Als u ongewenste aankopen wilt voorkomen, selecteert u &#39;Pincode instellen of wijzigen&#39; in de Google Play-instellingen, verzint u een pincode en schakelt u vervolgens de optie Pincode gebruiken voor aankopen in. <br><br>Vervolgens moet u voor elke transactie uw pincode opgeven. Deze optie is alleen beschikbaar op Android OS 3.x en hoger.<br><br> Clumsy Ninja wordt uitgegeven door NaturalMotion Games","€ 0,86 - € 88,21 per item",GAME_ADVENTURE,37654906,10000000,Wed Jul 22 16:09:01 2020,1595417941,PEGI 3,27M,2.3.3 en hoger,1.32.2,0 USD,4.347907
24,https://lh3.googleusercontent.com/LaTzIgWVqOjuYyTVyNuQrXjIA7pTsQOlw-sVgv2CxG9PD66_EB0nQYArP6UvnWwMFg,Beat the Boss 4: Stress-Relief Game. Kick the Jerk,https://play.google.com/store/apps/details?id=com.gamehivecorp.beattheboss4&hl=nl&gl=nl,com.gamehivecorp.beattheboss4,https://play.google.com/store/apps/dev?id=6235556904639743520,Game Hive Corporation,"Blaas stoom af met deze <b> actie-avontuurgame met meer dan 20.000.000+ downloads </b>, van de makers van Tap Titans 2 en Battle Bouncers!<br><br><b> Bereid je voor om te richten, schieten en boze bazen </b>  te vernietigen in deze knaller van een nieuwe update voor de epische <b>Beat The Boss-reeks </b>.<br><br>Heb je te maken met een wrede baas die alleen maar een grote pestkop is? Alleen al door naar de baas te kijken wil je die de ogen uit zijn of haar kop slaan.<br><br><b> Zet die woede en kantoorstress om in een therapeutische uitlaatklep </b> in een race tegen de klok om robotbaas Joe te laten ontploffen, te verslaan en te vernietigen.<br><br>Verpletter vijanden en je eigen gepersonaliseerde schurken met zelfgemaakte wapens. Ontketen massale chaos met apen, zwaai met een samoeraizwaard of ontketen de explosieve kracht van een kolossaal diarreegeweer tegen de vijanden op de werkvloer!<br><br><font color=""#8F2914""><b> BEAT THE BOSS 4: </b></font><br>★ <b>SPEEL</b> de ontspannende interactieve kantoorsimulator offline en aan je bureau<br>★<b> VECHT </b>tegen 200+ uniek ontworpen wrede bazen die je het leven zuur maken<br>★<b> VERZAMEL</b> meer dan 190+ destructieve wapens en bouw een eigen arsenaal met munitie op<br>★ <b>ONTGRENDEL</b> de meeslepende wereldkaart, met meer dan 10 met de hand getekende rijken en 30 vermakelijke niveaus<br>★<b> MAAK</b> aangepaste wapens van automatische geweren tot vuurwerk om je woede te ontketenen<br>★ <b>PERSONALISEER</b> je eigen aangepaste baas en bereid je voor om je aartsvijand uit het echte leven te verpletteren!<br>★ <b>STIJG IN LEVEL</b> door goud en diamanten te verzamelen om je een boost te geven<br><br><font color=""#8F2914""><b>OVER BEAT THE BOSS 4:</b></font><br>Baas Joe heeft een missie: hij wil je werkplek vijandig en vreselijk maken!<br><br>Wil je niet meer naar kantoor op maandagochtend? Kamp je met nog onverwerkte stress van de laatste keer dat je baas je het leven zuur maakte? Beat The Boss 4 is een gezonde manier om af te rekenen met kantoorstress, het is beter dan yoga!<br><br>Neem wraak op je tandarts, sla die pestkop van school in elkaar of reis naar de ruimte om aliens te verslaan in deze interactieve actiegame. Terwijl je avonturen beleeft op de pittoreske wereldkaart, ontdek je wat Joe drijft en waarom je wraak moet nemen op hem en zijn onnozele vrienden. Verzamel gouden munten en diamanten met elke treffer om hilarische en nog vernietigendere wapens te kopen.<br><br>Van bijenkorven tot kantoorartikelen en zelfs granaten, de mogelijkheden om wraak te nemen op je vijanden zijn eindeloos. Maar pas op: laat je ijskoude manager niet in de verdediging schieten! Pas wapens aan om verwoestende aanvallen te ontketenen en die opgekropte woede vrij te laten.<br><br>Je therapeut en collega&#39;s zijn je dankbaar, dus begin met wraak nemen en plezier maken!<br><br><br><font color=""#8F2914""> PRAAT MET ONS! </font><br><br>Sluit je aan bij je ontevreden collega&#39;s op<br><br>★<font color=""#3b5998""> Facebook: </font>facebook.com/beatthebossgame<br>★ Discord: discord.gg/gamehive<br>★  <font color=""#00acee "">Twitter:</font> twitter.com/beattheboss4<br>★ <font color=""#900C3F"">Instagram: </font>instagram.com/beatthebossgame<br>★ Blog: gamehive.com/blog<br>★ <font color=""#c4302b ""> YouTube: </font>youtube.com/user/GameHiveVideo","€ 1,60 - € 108,57 per item",GAME_ACTION,25684406,10000000,Wed Sep 30 02:15:24 2020,1601419524,PEGI 12,160M,5.0 en hoger,1.7.0,0 USD,4.059311
25,https://lh3.googleusercontent.com/BkVfko_AseQgA_tjBCYaLCbVTS_wFOZlMO33wS1rg8mPK50Sa-Pq-SzUEq_SOSTHdKg,Truth or Dare,https://play.google.com/store/apps/details?id=com.nixgames.truthordare&hl=nl&gl=nl,com.nixgames.truthordare,https://play.google.com/store/apps/dev?id=5547685874484567364,nixGames,"&quot;Truth or dare 18+&quot; game will give a bunch of emotions and new sensations you have never experienced, most importantly, modesty will disappear in a second. The game will always help out, it won&#39;t be boring either alone with your soulmate or at a party!<br><br>An interesting adults game <b>Truth or dare</b> will help break the ice and take communication to the next level. Get together at a party and get ready for dirty, funny, vulgar, sexual questions, and tasks! It is the best friend of dating apps. It doesn&#39;t matter, business dating, or dating for relationships. Meet &amp; communicate!<br><br>Do you want to know your friends for real?<br>Do you want to find out juicy details about the life of your partner, but don&#39;t dare to ask it?<br>What to talk to a girl?<br>What if you get bored?<br>Who do you think will be the first to be ashamed?<br><br>Suitable in any situation:<br>🥳 At parties. Do you need to establish communication and contact at a party? Some of the people don&#39;t know each other? This is a great chance to make things right! Communication will reach a next level!<br>🥰 On a romantic date. Meet a new person through a dating app, mamba, just in a club or on the street? On your first date, don&#39;t know what to talk? Do you want to replace the shyness with an incredible flow of dirty stories and unusual hot actions?<br>😏 In bed and sex life. Do you want to get sexual emotions and sensations in bed, diversify your personal life, and make dirty, secret desires come true?<br><br>Relax and enjoy a good time and extraordinary emotions. Learn the juicy secrets of friends and soulmates. Complete hot, savory tasks without any restrictions. Truth or dare dirty action game will instantly turn a boring party into fun. Other freaky games such as &quot;Spin the Bottle&quot;, &quot;Dices&quot;, &quot;Never have I ever&quot;, &quot;Hot or not?&quot;, cannot compete.<br><br>Try trivia on chat in dating apps or from different locations via video. Share the game with friends to have a lot of fun. Straightforward secrets, uncomfortable, hot truths, sexy and crazy actions, dates will open up from a new angle. The quiz will be your best helper on romantic dates, parties.<br><br><b>Truth or dare free adult game features:</b><br>🔥 Hundreds of original, fun, complex, sometimes obscene questions &amp; tasks.<br>🎲 Modes for companies, couples in love, for couples on the first date at the beginning of relationships.<br>🔥 A special couple game, one might say a game for two, which is filled with eroticism, sexual desires, Kama Sutra. A real game for adults. Be sure to only play together.<br>📊 5 levels of difficulty, including a pack for people under 18 and adult packs.<br>🛠️ Ability to add your questions &amp; dares, or card from any package.<br>🍭 Ability to choose colors to suit your mood, 6 themes are available in the app.<br>✍️ Ability to add any number of players, enter names, choose the gender, since this will depend on the subject matter.<br>↔️ Ability to change the task if it seems too difficult.<br>⏱️ Regular releases of tasks and questions updates!<br>🌐 Fully offline, all functionality is available without the Internet.<br><br>The rules are simple - the player chooses the card he wants - it will be true or action. The rest are enjoying the hot, piquant details of their life, or lying on the floor laughing, watching friends perform unusual, embarrassing, dirty, funny, vulgar tasks an outdoor game gives. In the intimate game mode for two, adult game <b>Truth or Dare 18+</b>, both players can experience incredible sexual pleasure by completing seductive, erotic tasks and answering sexual, intimate questions. Who will seduce whom first?<br><br>Enjoy😏<br><br><br><br><br>Other names: &quot;Truth or dare dirty&quot;, &quot;Drinking game&quot;, &quot;Hot or not?&quot;, &quot;Spin the Bottle&quot;, &quot;Dices&quot;, &quot;Never have I ever&quot;","€ 2,99 - € 4,09 per item",GAME_TRIVIA,4178387,1000000,Tue Sep 29 21:42:01 2020,1601403121,PEGI 12,10M,5.0 en hoger,7.2.2,0 USD,4.4000387
26,https://lh3.googleusercontent.com/VZS0aY87JwAg7iabbLGqPa5waAfwCFJNvtG0Vu9wwaI1mL5EtZcrhdagHR23iPtiSQ,Homo Evolution: Human Origins,https://play.google.com/store/apps/details?id=com.azurinteractive.humanevolution&hl=nl&gl=nl,com.azurinteractive.humanevolution,https://play.google.com/store/apps/dev?id=8232174611457920989,CASUAL AZUR GAMES,"<strong>Homo Evolution: Human Origins</strong> <br>Create your own little world and drive on human evolution. Merge two people and get a new, more modern life form, populating the planet with different creatures: from simple animals to diverse and unpredictable personalities.<br><br>There are 4 ways to shape the world as humanity emerges:<br><br>▪ <strong>BEGINNING</strong><br>Animal evolution, from the embryo to modern individuals!<br>▪ <strong>FIRST PEOPLE</strong><br>The path from the ancient world to the first citizens!<br>▪ <strong>SPECTACLE</strong><br>A creative Bohemia, from poets to crazy party people!<br>▪ <strong>BREAD</strong> <br>Civilization with a degradation from natural to modified products!<br><br>There are also 8 stages of evolution:<br><br>▪ <strong>TELEVISION</strong><br>▪ <strong>INTERNET</strong><br>▪ <strong>SPORTS</strong><br>▪ <strong>SCIENCE</strong>  <br>▪ <strong>TELEUNITY</strong><br>▪ <strong>VIRTUALIZATION</strong><br>▪ <strong>TRANSFORMATION</strong><br>▪ <strong>POWER CULT</strong><br><br>Explore each branch to open the next.<br><br>You start in the BEGINNING world with a small lizard. By combining two creatures you create a new, more perfect being. By tapping the last two at this stage, you get access to a new, previously unknown world! Explore all the worlds in Homo Evolution: Human Origins!<br><br>Start creating your own world right now!<br><br><br>========================<br><strong>COMPANY COMMUNITY:</strong> <br>========================<br>Facebook: https://www.facebook.com/AzurGamesOfficial<br>Instagram: https://www.instagram.com/azur_games<br>YouTube: https://www.youtube.com/AzurInteractiveGames","€ 1,09 - € 22,99 per item",GAME_ARCADE,20060608,10000000,Wed Sep 30 20:07:12 2020,1601483832,PEGI 3,41M,4.1 en hoger,1.4.0,0 USD,3.5243943
27,https://lh3.googleusercontent.com/O1vcnZF9KdiSW8EUL1jV6DubcwiwvjMiv6LQkL5JAFQufi_1KuDUkL0r3aQRLd2Bog,"Pictoword Leuk Woordspel, Offline Woord Hersenspel",https://play.google.com/store/apps/details?id=com.kooapps.pictowordandroid&hl=nl&gl=nl,com.kooapps.pictowordandroid,https://play.google.com/store/apps/dev?id=8438468457954317322,Kooapps Games - Fun Word and Brain Puzzle Games,"Beste spel om Engels te leren, spel is alleen in het Engels!<br>* Populaire en Trending Top in 2018 *<br><br>Wil je de beste gratis woordspelletjes om met vrienden te spelen? Jongens, meisjes en volwassenen zullen dol zijn op dit geweldige nieuwe Trivia woord spel. Download Pictoword gratis en volg miljoenen trivia spelers over de hele wereld. Speel zelfs zonder wifi.<br><br>Fans van leuke geheugen spellen voor tieners en volwassenen. Deze is voor jou, Pictoword is een cool, eenvoudig maar verslavend woordspel waarin je een reeks foto&#39;s kunt &quot;lezen&quot; die samen een woord of zin creëren.<br><br>Het raden van deze woorden is zo leuk. Uitdagende en leuke woordpuzzels zullen voor meisjes en jongens je dag absoluut leuker maken. Speel woordspelletjes voor één speler of voor meerdere spelers met vrienden.<br><br>Maak woorden - je zal bijvoorbeeld foto&#39;s van SAND en WITCH zien. Combineer de twee om SANDWICH op te lossen - een favoriet onder lunchtijd, wanneer je moe bent, probeer de woorden hardop te zeggen of vraag een vriend, Klaar? 2 foto&#39;s, 1 woord - Kun je raden wat het woord is?<br><br>Leuke en verslavende spellen worden niet beter dan dit. Ga de verslavende woorduitdaging van Pictoword aan - de beste trivia woordspellen voor je telefoon.<br><br>Geen wifi, geen probleem, speel offline of online spellen zonder wifi onderweg.<br><br>Plaatjes Raad Spellen voor elk niveau speler<br>- Woorduitdagingen zijn er in verschillende moeilijkheidspakketten<br>- Raad Spellen is leuk voor jongens en meisjes in de Eenvoudige modus<br>- Test je geheugen met moeilijke foto pakketten<br>- Geheugen training wordt nog leuker, verslavend en intenser met extreem moeilijke foto pakketten<br><br>Leuke verslavende spellen en woordpuzzels in vele categorieën met afbeeldingen om te raden<br>- Raad welke spellen – ontrafel woorden uit foto&#39;s van historische figuren, monumenten &amp; landen<br>- Raad het woord uit pop cultuur foto&#39;s van beroemdheden, personages, films &amp; merken<br>- Klassieke woordspelletjes gratis - ontrafel meer dan 300 woordpuzzels in het gratis klassieke pakket<br>- Woordpuzzels worden de hele tijd bijgewerkt, nieuwe verslavende categorieën zoals eten, spellen &amp; meer<br><br>Woord puzzelspellen op elke manier die je leuk vindt om te spelen<br>- Puzzel zelf in solo modus meerdere plaatjes hersenkrakers<br>- Woordpuzzels hebben geen tijdslimiet. Train je geheugen om de puzzel op te lossen<br>- Geheugen training puzzels zijn flexibeler en leuker dan ooit<br><br>Leuke spelletjes met vrienden laten je om hulp vragen en tips delen<br>- Puzzelspel heeft je verward? Vrienden kunnen het woordpuzzel via e-mail helpen oplossen<br>- Speel met vrienden en om de beurt - zie wie de letters kan ontrafelen om de puzzel op te lossen<br>- Raadsspellen waarmee je vrienden kunnen helpen via Facebook connect<br>Nieuwe woorden zijn altijd beschikbaar, ontgrendel leuke nieuwe spellen uit Picture Packs en blijf raden in categorieën zoals:<br><br>Raad de beroemdheid<br>- Raad wie de beroemdste is in leuke geheugen spellen die je kennis van de popcultuur stimuleren<br>- Deze fotopuzzel is volledig afgestemd op topsterren. Ben jij dat ook?<br><br>Raad het merk<br>- Raad het logo of restaurant van je favoriete merken in uitdagende lastige woordpuzzels<br><br>Film- en TV Show Spellen<br>- Raad welke film of tv-programma het is. Kun jij jouw favoriete filmtitels uit onze popcultuur woordpuzzels kiezen?<br>- Film en TV Show Trivia fans zullen gek zijn op deze verslavende spellen terwijl je probeert puzzels op te lossen<br>- Raad eens wat de cartoon, sitcom of show is die wordt beschreven in de afbeelding<br><br>Raad de plaats in de categorie Landen &amp; Steden, los de geschiedenis trivia op in het Historische Figuren pakket en laat je natuurvaardigheden zien met het Dieren pakket.<br><br>Download Pictoword vandaag, de beste spellen van 2018 in je zak, mis het niet.<br><br>Lees/schrijf permissies wordt gebruikt voor schermafbeeldingen. Privacy beleid - https://kooapps.com/#faqsTab-privacy2<br><br>We willen ervoor zorgen dat je de beste tijd beleefd door ons leuke nieuwe woordspel te spelen. Neem contact met ons op via support@kooapps.com","€ 0,77 - € 26,99 per item",GAME_WORD,20631574,10000000,Wed Sep  2 15:07:02 2020,1599043022,PEGI 3,84M,4.1 en hoger,1.10.11,0 USD,4.216737
28,https://lh3.googleusercontent.com/vpTgm9u7-GzZP_MceTWpDi0HbinXd_4phCoTwf4ZspFL-115FtNRdo_SU1p-khLDnLA,Burrito Bison: Launcha Libre,https://play.google.com/store/apps/details?id=com.kongregate.mobile.burritobison3.google&hl=nl&gl=nl,com.kongregate.mobile.burritobison3.google,https://play.google.com/store/apps/dev?id=7580247376460930437,Kongregate,"Burrito Bison is here and he’s brought friends! With more than 15 million plays on Kongregate.com, our favorite hero is back.<br><br>In the latest installment of the series, Burrito Bison teams up with new friends: Pineapple Spank and El Pollo to bounce, crack, eat cake, smack, fly, and soar through the skies to fend off the invasion of gummies!<br><br>Stolen by an evil chef, Burrito Bison seeks out his cookbook to take back with him to make the finest salsa in the world.<br><br>So strap on your rocket belt, and launch your way to glory!<br><br>Features:<br><br>*Three powerful wrestlers: Burrito Bison now gets to adventure with friends!<br>*Dozens of upgrades to make you stronger, slippier, luckier, faster, more underground worm-riding-er, and more explosive.<br>*Five opponents, each with unique weakness, to fight through on your quest for freedom. KO them for big bonuses!<br>*For the first time in the series, battle a Final Boss in your quest to rid the world of gummies (or at least until you get your cookbook back and fly through the gummies’ alternate universe)!<br>*All the pinatas you can crack open!<br><br>PLEASE NOTE: Burrito Bison: Launcha Libre is free to play, but some extra game items can be purchased for real money. You can disable in-app purchases in your device&#39;s settings.","€ 1,09 - € 32,99 per item",GAME_ARCADE,15726961,10000000,Thu Aug 13 23:24:58 2020,1597344898,PEGI 3,83M,4.4 en hoger,3.48,0 USD,4.6389294
29,https://play-lh.googleusercontent.com/p7kWbWBFxQIrzolEqiV5uSvctLeyssZvBV7UBOX29wzZI52IdcSs4qCB_zsQJL1mt9A,Geometry Dash Lite,https://play.google.com/store/apps/details?id=com.robtopx.geometryjumplite&hl=nl&gl=nl,com.robtopx.geometryjumplite,https://play.google.com/store/apps/developer?id=RobTop+Games,RobTop Games,"Jump and fly your way through danger in this rhythm-based action platformer!<br><br>Prepare for a near impossible challenge in the world of Geometry Dash. Push your skills to the limit as you jump, fly and flip your way through dangerous passages and spiky obstacles.<br><br>Simple one touch game play that will keep you entertained for hours!<br><br>Check out the full version for new levels, soundtracks, achievements, online level editor and much much more!<br><br>Game Features<br>• Rhythm-based Action Platforming!<br>• Unlock new icons and colors to customize your character!<br>• Fly rockets, flip gravity and much more!<br>• Use practice mode to sharpen your skills!<br>• Challenge yourself with the near impossible!<br><br>Contact: support@robtopgames.com",,GAME_ARCADE,275284222,100000000,Wed Dec 11 08:06:11 2019,1576038971,PEGI 3,58M,4.0 en hoger,2.2,0 USD,4.314541
30,https://lh3.googleusercontent.com/jpSZBiN3LesWXlXWuA3HQvucX9ksFE6r_n_mys_B6y-lq4hNd874s-PxsrlR45CTRKI,Toilet Games 3D,https://play.google.com/store/apps/details?id=com.game.jam.toilet.poop.games.best.fun&hl=nl&gl=nl,com.game.jam.toilet.poop.games.best.fun,https://play.google.com/store/apps/dev?id=7607779422266139562,Gamejam,"YOU gotta GET to the TOILET NOW! Before THE DUCK does! Solve your way to the bathroom! PUZZLES and GAMES and TOILET HUMOR!? Who knows!? Make sure you bring lots of TOILET PAPER! Hope you brought a magazine, this might take awhile!!! <br><br>Featuring:<br>- Toilet Paper Toss<br>- Bathroom Clean<br>- Beat the Line<br>- Bad Ducks!<br>- Phone Catch<br>- Portapotty Knockdown<br><br>If you have any questions or comments, feel free to contact us at: <br>hello@gamejam.co","€ 4,49 per item",GAME_CASUAL,11708913,10000000,Wed Sep 16 20:17:52 2020,1600271272,PEGI 12,62M,4.4 en hoger,1.2.0,0 USD,3.8866594
31,https://lh3.googleusercontent.com/6ftftm9OHO6zVjeJ8oiToCX96-5a69fupgVzTtH3yX68cxSHV0KzyCaaXusjpI27eVg,Not Not - Een echte hersenkraker,https://play.google.com/store/apps/details?id=com.altshift.notnot&hl=nl&gl=nl,com.altshift.notnot,https://play.google.com/store/apps/developer?id=Altshift,Altshift,"Hoeveel kunnen jouw HERSENEN aan?<br><br>NotNot is de ultieme puzzeluitdaging die je hersenen flink laat kraken door te testen hoe goed jij in logica en oriëntatie bent. Volg de instructies op het scherm om het poppetje in de juiste richting te bewegen (omhoog, omlaag, links of rechts) en het level te voltooien. <br>Naarmate je verder in het spel komt, zul je al snel genoeg merken dat de instructies steeds ingewikkelder en gevarieerder worden. Hierdoor moet je niet alleen logisch, maar ook zo behendig mogelijk te werk gaan. <br>O, en we bieden alvast onze (niet heel erg) oprechte excuses aan voor eventuele bloeddrukproblemen :)<br><br>Er zijn twee verschillende speltypen beschikbaar:<br>- de eerste is Klassiek, waarbij je in elk level een nieuw concept kunt ontdekken!<br>- de tweede is Eindeloze uitdaging, waarbij je zo ver mogelijk moet zien te komen door steeds ingewikkeldere instructies op te volgen","€ 0,99 - € 29,99 per item",GAME_PUZZLE,9159813,5000000,Fri Jul  3 12:37:23 2020,1593763643,PEGI 3,24M,4.1 en hoger,4.4.1,0 USD,4.364053
32,https://lh3.googleusercontent.com/OlZ4CKs50ZNrdtAhxNjjRYpA5cO1I1JcQ4ghcM1hERqgC1WzyoTWyfhcoq2B180xALk,Run Sausage Run!,https://play.google.com/store/apps/details?id=com.crazylabs.sausage.run&hl=nl&gl=nl,com.crazylabs.sausage.run,https://play.google.com/store/apps/developer?id=Crazy+Labs+by+TabTale,Crazy Labs by TabTale,"Run, Sausage, run!<br>Hot diggity dog, that’s a fine lookin’ hot dog! <br>You never sausage a sausage! (Get it? Saw such… sausage? Anyone?)<br><br>Stop punning and start running! This adventure run is a hot dog’s dream - or nightmare - depending on how well you do.<br><br>Play as the tasty sausage of your choice. Weisswurst or blutwurst, bacon or chocolate… even plumber or cowboy!<br><br>Run for your life through an endless path as you flex that hot-dog body and avoid getting sliced, chopped, burned or smashed in this adventure run game! <br><br>Tons of juicy sausages to choose from, tons of hot dog skins to enjoy in this adventure run. <br><br>Collect coins as you run for your sweet (or spicy) life to buy buns of steel and other cool powerups in this adventure run game.<br><br>To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app","€ 0,80 - € 8,00 per item",GAME_ARCADE,85539314,50000000,Fri Sep 25 15:55:03 2020,1601036703,PEGI 7,Varieert per apparaat,Varieert per apparaat,Varieert per apparaat,0 USD,4.1831336
33,https://lh3.googleusercontent.com/5oWaEjnfGf9K6mEmf9L38nOpz7Yzc8h7vSTOIcxFDJUZ4orTYxnwye0YupnUHcROXNw,No Humanity - The Hardest Game,https://play.google.com/store/apps/details?id=com.sweatychair.lastofhumanity&hl=nl&gl=nl,com.sweatychair.lastofhumanity,https://play.google.com/store/apps/dev?id=7577705676061143756,Sweaty Chair Studio,"THIS IS WORLD&#39;S HARDEST GAME!<br><br>It&#39;s the end of the world and you are the lone survivor in a tiny spaceship. Get ready to dodge everything that is trying to kill you! Your reaction time and precision are key! No Humanity is the hardest bullet hell dodge game. Compare your score with friends and watch as they struggle helplessly. This game is impossible.<br><br>---<br><br>No Humanity features:<br><br>- Incredibly challenging gameplay as you dodge your way through an intense bullet-hell environment<br>- Loads and loads and loads of things trying to kill you, even YOUR FRIENDS!<br>- Compete against yourself and other people in a global scoreboard. Become the best!<br>- Real-time MULTIPLAYER online mode, where you can play against your friends under the same WIFI or 4G<br>- CLAW MACHINE simulator as a unique rewarding system, play the crane machine to win over 160 prizes!<br>- OFFLINE MODE also available, play without the internet, save bandwidth!<br><br>This is a perfect game for TROLL, ANGER MANAGEMENT, and SMASHING PHONES.<br><br>----<br><br>* DON&#39;T LOSE YOUR SPACESHIPS, WEAPONS, AND WORLDS! *<br>Sign-in with Play Games. All your spaceships, weapons and worlds will be saved to your Google Play account!","€ 0,59 - € 33,99 per item",GAME_ARCADE,3241191,1000000,Wed Sep 30 09:47:51 2020,1601446671,PEGI 3,38M,4.4 en hoger,6.1.8,0 USD,4.462419
34,https://lh3.googleusercontent.com/rv2y3lyx6lk26Zw75oED3XgSshMOBMvhP9DNbcHjdKRTUU6rsMvrE6VsI9FVNS_ag2g,Pancake Art,https://play.google.com/store/apps/details?id=com.tummygamese.pancakeart&hl=nl&gl=nl,com.tummygamese.pancakeart,https://play.google.com/store/apps/dev?id=4656343638685426415,HOMA GAMES,"Precision is key if you want to make perfect pancake art. Are you up to the challenge? Demanding customers expect the best from you, so don’t let them down! Cook all the pancakes to unlock the rarest ones. Will you be able to draw all the emojis in the world??","€ 2,29 - € 5,99 per item",GAME_PUZZLE,17635785,10000000,Fri Sep 25 19:09:23 2020,1601048363,PEGI 3,Varieert per apparaat,5.0 en hoger,47,0 USD,4.037554
35,https://lh3.googleusercontent.com/POtPtYWIXfwOLy8rUw1QASsiVYvncJdL7Uc32oEQxQ-iBkPqmTL8wpRreo-x3PKn3cc,Brain Test: Tricky Puzzles,https://play.google.com/store/apps/details?id=com.unicostudio.braintest&hl=nl&gl=nl,com.unicostudio.braintest,https://play.google.com/store/apps/dev?id=7082921952629566940,Unico Studio,"Brain Test is an addictive free tricky puzzle game with a series of tricky brain teasers. Different riddles and tricky tests will challenge your mind. This new puzzle game may break common sense and bring your new brain-pushing experience! You can enjoy yourself with your friends with this addictive and funny free IQ game. Think out of the box, crack the puzzles and get ready to take the quiz! You will enjoy this funny tricky test.<br><br>If you are a fan of word games, word search games, puzzles, sudoku puzzles, riddle games or any other quiz games, tricky test Brain Test is your best choice! Much funnier than classic stupid test, moron test, dumb test, idiot test games.<br><br>Features:<br>• Tricky &amp; Mind-blowing Brain Teasers: You will be tricked!<br>• Unexpected game answers to the great number of quizzes.<br>• Fun for All Ages: The best trivia game for family &amp; friends’ gatherings!<br>• Enjoy this impossible quiz.<br>• Download this funny game for free.<br>• Endless fun and brain-pushing games.<br>• Great exercise for the brain.<br>• Simple and highly addictive game play.<br>• Great time pass with riddle games.<br>• Play without the internet.<br><br>Have fun!","€ 2,09 - € 9,99 per item",GAME_TRIVIA,99875300,50000000,Fri Sep  4 01:07:50 2020,1599165470,PEGI 3,75M,4.2 en hoger,2.684,0 USD,4.580556
36,https://lh3.googleusercontent.com/Gbm2IlFwo5qh0jMRv1n29NzpN7YCrjqpZuUAhxzHkNFDhjj5-P2HVRa3aDpSUflNQ2Y,Paper.io 2,https://play.google.com/store/apps/details?id=io.voodoo.paper2&hl=nl&gl=nl,io.voodoo.paper2,https://play.google.com/store/apps/developer?id=VOODOO,VOODOO,You liked Paper.io ? You&#39;ll love Paper2.io!<br>Conquer as much territory as possible and beat the competition.<br>A smooth drawing experience!,"€ 4,19 per item",GAME_ARCADE,177462658,100000000,Fri Apr  3 14:34:31 2020,1585908271,PEGI 3,47M,4.4 en hoger,1.5.5,0 USD,4.0375667
