,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
21,https://lh3.googleusercontent.com/Z2XnSlqHWZ6rgOdWJoOJJbIQIqQHcbDsCrF23Oo1ciu878Vnzqn0chW9-Fe04FPI9tGp,Ninja warrior: legende van avonturengames,https://play.google.com/store/apps/details?id=com.tohsoft.arashi.ninja.shadow&hl=nl&gl=nl,com.tohsoft.arashi.ninja.shadow,https://play.google.com/store/apps/dev?id=6065070488969278177,TOH Games,"Ninja-krijgers: een legendarische figuur in de oudheid<br>Met bovenmenselijke vaardigheden worden door vele levens heen afgesloten, en deze vaardigheden worden jarenlang getraind door legendarische ninjastrijders om hen te helpen een enge krijgerlegende te worden.<br>In dit ninja-vechtspel transformeer je in een ninjastrijderslegende. Jouw missie is om de gijzelaars te redden, in vijandelijke gebieden in te breken om ze te vermoorden en te vernietigen.<br>Met bovenmenselijke vaardigheden zoals uitstekende acrobatiek, dodelijke slagen, verborgen peddels, bliksemsnelle darts, zullen deze geweldige vaardigheden de ninja helpen het hoofd te bieden, alle gevaren en uitdagingen te overwinnen om de missie te voltooien.<br>Wanneer je verandert in een ninja, zul je geweldige ervaringen hebben met veel niveaus van emoties van angst, nerveus met de uitdagingen om in vreugde uit te barsten als je wint.<br>In deze avonturengames. Ninja-legende zal een ninja-jager zijn om vijanden in het donker te bestrijden<br>Tijdens de ontdekkingsreis kun je meer diamanten en goud van de vijand verzamelen om de gevechtskracht te vergroten.<br><br>Kenmerken van Ninja Warriors - Ninja Fighter:<br>- Prachtige graphics<br>- Makkelijk te spelen en te bedienen<br>- Prachtig geluid<br>- Slimme uitdaging met veel niveaus en kaarten<br>- Er zijn 3 kaarten en 45+ niveaus<br>- Het wordt een verslaafd spel.<br>- Binnenkort: meer kaarten en niveaus<br><br>Download en speel ninja warrior - ninja-vechtspellen nu, we geloven dat de ninja-spellen je veel emoties zullen bezorgen.<br>Vergeet niet om me feedback te sturen om ons te helpen bij het ontwikkelen en verbeteren van de ninja-vechtspellen in de volgende versies: game@tohsoft.com","€ 1,09 - € 9,99 per item",GAME_ADVENTURE,33273667,10000000,Mon Sep 28 14:19:50 2020,1601290190,PEGI 12,39M,4.1 en hoger,1.46.1,0 USD,4.368005
22,https://lh3.googleusercontent.com/4udEDocUO95jk5Wm_EofLG7TSLwhjR-ENH_qQ4l0lihEgL6dLGLf1ARSzisr55JRrr8,Modern Strike : Multiplayer FPS - Critical Action,https://play.google.com/store/apps/details?id=com.shoot.hotheadgame.anti&hl=nl&gl=nl,com.shoot.hotheadgame.anti,https://play.google.com/store/apps/dev?id=7349188584754176815,Enjoy.GameStudio.Fun,"Ready to join the best first person shooter game 2020?<br><br>JOIN THE BATTLE:<br>Are you FPS Game Fans? Call Of Battleground is a 3d first-person fps offline team shooting game for FPS crazy fans.Join the battleground and destory all enemies with your Comrade-in-arms.<br><br>Join now this fun first person shooter adventure! Play this shooting game for FREE: Complete challenges, join a squad, counterattack or just kill them ALL shooting a gun!<br>Become whoever you want: sniper, special ops soldier, shooting expert, rifleman, marksman, or just a combat killer to feel the thrills of the adrenaline in this online third person shooter full of multiplayer war action! Choose your weapon among gadgets, shotguns, rifles, firearms, thumper gun, machine guns… Join different teams and define your strategy and tactics for the fight to defeat the enemy in the battlefield!<br><br>OFFLINE MISSIONS:<br>- More than 185 single quests. Choose your shooter and start it now!<br>- Test all the weapons and plan your offensive in this pvp shooter<br>- Short battle for entertainment on the go!<br>- Practice your FPS strategy offline to counterattack and destroy your enemy<br><br>PRINCIPAL FEATURES:<br>- 20+ weapons to attack and counterattack: Choose your favorite guns, equip a grenade, use a hunting rifle, a machine gun, a thumper gun, a colt, any military gun such as a AK47,M249,M4A1,AWM!<br>- Four shooting RPG modes: Free For All &amp; Team VS &amp; Defuse VS<br>- Play with partner on a war action battle with a single goal: the survival of your army!","€ 1,99 - € 104,99 per item",GAME_ROLE_PLAYING,1495793,1000000,Fri Aug 28 12:42:59 2020,1598602379,PEGI 12,Varieert per apparaat,4.1 en hoger,1.0.11.8,0 USD,4.1638794
23,https://lh3.googleusercontent.com/YtBOoUFh0uddF_96HCPAYialXwKHk_bsxNQIP1ZeEkw3uQZcrLeOaLjvKQ6cr2onNQ,Real Car Race Game 3D: Fun New Car Games 2020,https://play.google.com/store/apps/details?id=com.gamexis.racing.ferocity.apps&hl=nl&gl=nl,com.gamexis.racing.ferocity.apps,https://play.google.com/store/apps/dev?id=5046803102897321007,GAMEXIS,"Car Race Game: Drive, Drift to Feel the Racing Car Speed- Enjoy Car Racing Games.<br>If you have a thrill of car racing and you are handy at car driving games try this car game and dive into the fun of new games 2020.<br><br>In the world of free games 2020 GAMEXIS provide you free car games 2020 which is more addictive and amazing to play. This offline games is made upon idea of your dream car racing idea. You will get realistic environment, precious racing cars and stunning graphics which are enough to fulfill your zeal of 3d car racing in offline games 2020.<br><br>Your fun is our priority!<br>There is most common issue of some great players is that sometimes they have no internet connection or WIFI connection and they want to enjoy. No need to be anxious, this offline car racing games 2020 provides you offline car racing mode that can be played offline and free.  <br><br>CAR Racing, New Free Modes: <br>Endless car racing mode for your lovely cars<br>Compete your friends in 3d car Challenge Mode<br>Time Trial mode to polish your skills in racing games that don&#39;t need wifi or internet<br>Police chase mode for the lovers of action car games 2020 3d <br><br>Best Car Games like Key Features:<br>Sharp &amp; stunning 3D games graphics <br>High performance racing cars<br>Play without internet, offline games no wifi needed<br>Drive cars with easy car driving controls<br>Beautiful 3d racing games environments<br>Free to Play Game Download Now!<br>Play anywhere car racing adventure free 2020<br><br><br>Feel the Realism in Gigantic Game Environments.<br>Desert highways are a great way to earn more gold and silver coins in this 3d car game. Car games 2020 are a great fun for your leisure time let&#39;s unlock more prestigious environments and super 3d racing cars in this car driving for free. Have the fun of driving games in snow and jungle environments. Drive and drift on free games 2020 new highway roads and collect rewards. Car racing champions can unlock the racing missions in car racing games new free 3d 2020. If you often search about new car games or car games 3d so that&#39;s an awesome game for you.<br><br>For Endless Fun Free Endless Mode.<br>Join the club race and beat street racers in racing car games with no wifi needed. Action car racing games have their own level of racing fun, join the police chase mode for thrilling action-packed police car chase games fun. Love to play new games 2020, this new 2020’s game is an addition to the family of free games. Ultimate car racing game to learn racing games techniques. Car racing gets addicted take your car games driving techniques to a different level. Real extreme cars racing has started now select your new 3d car in new car games &amp; car driving games.<br><br><br>Enjoy car racing games have fun with your friends. Never lose the races in new games 2020 for your racing career. Grab the top racer title by starting new games 2020 on your lovely racing car 2020. A pro car racer is one who held the record of top driver in racing games 2020 free 3d.<br><br><br>Best Car Game Download Now!<br>This car racing free game is one of the best car games, want to play with speedo car game download now and enjoy the fun. If you want to play best mobile addicting games for your gaming phone then enjoy new car games to play for free. <br><br>In free games 2020 you are a newbie, if you want to become a champion play this car racing offline games.<br><br>Download now the New Car Highway Racing 3D: Free Car Games and race with passion.<br><br>Note;<br>We tried our best to provide you one the best car games. But if you have any question or issue with this free games 2020 please consult us with your comment or via given Email. Your comments, suggestions and mails are like a guidance to us.<br><br>=&gt;gamexisaso@gmail.com","€ 0,99 - € 204,99 per item",GAME_RACING,26589356,10000000,Wed Sep 16 15:22:03 2020,1600253523,PEGI 3,37M,4.4 en hoger,10.5,0 USD,3.9277463
24,https://lh3.googleusercontent.com/LODaNJAdCfOv61zgmmmY9nHfVCZFMp0JVaaal8F6m1K13BY8LjA705ZoSBVYzix2eX0h,"The Yalghaar: One Nation, One Army, One War",https://play.google.com/store/apps/details?id=com.rockville.terrorist.shooter.fps&hl=nl&gl=nl,com.rockville.terrorist.shooter.fps,https://play.google.com/store/apps/dev?id=5951386366988050915,Rockville Games,"Het lot van toekomstige generaties hangt af van deze militaire commando-operatie. Krijg een kans om gijzelaars te redden, vijandige aanvallen, diffuse bommen en mijnen te neutraliseren, vijandige schutters en sluipschutters te elimineren in deze moderne strijd. Neem op het slagveld in de voorste linie onbekenden neer met krachtige wapens in deze FPS-schietgame.<br>Rust jezelf uit met ultramoderne militaire wapens en leid je leger naar glorie in dit legendarische schietspel. Jaag vijandige baas achterna en laat ze de weg naar de hel zien in dit van actie voorziene beste FPS-schietspel vol spanning. Vecht tegen militante groepen in realistische graphics.<br>Yalghaar is een next-gen legeroorlogsspel waarin je moet overleven als een spionnencommando terwijl je het hoofd moet bieden aan de stelletje vijandige geallieerden. Voer de meest intense militaire commando-operaties uit en bereik meerdere spannende taken door stealth-aanvallen uit te voeren. Het gebruik van AI is op zijn hoogtepunt in dit commando schietspel dat deze sluipschutterspel tot een meesterwerk heeft gemaakt. Maak je klaar met de nieuwste wapens als spionnencommando. Gebruik alleen stille zetten, anders wordt je dekking binnen de kortste keren geblazen. De militante krachten patrouilleren overal, dus pas op voor hen.<br>Je bent een meester in stealth, dood vijanden en counter terrorisme in dit offline adventure-schietspel. Er zijn geen regels op dit slagveld. Breng je leven in gevaar in dit snelle leger FPS schietspel, vecht voor overheersing! Je bent een meedogenloze terroristenjager. Sla je slag in dit unieke soort FPS schietspel van de eerste moderne oorlogsvoering in Pakistan.<br>Dit is een strategische RPG met extreme schietacties en tactieken voor militaire oorlogvoering. Als een elite commando shooter, krijg je meerdere geheime missies toegewezen om de wereld te redden van militanten. Selecteer je wapen verstandig vanaf de situatie en zoek dekking terwijl je schiet op de terroristische macht. Deze top-FPS-game valt in de categorie van beste schietspellen vanwege zijn gloednieuwe actiemissies. Ook zul je zeker genieten van de hoogwaardige graphics en realistische animaties van dit schietspel met commando&#39;s.<br>In dit leger-FPS-spel ben je een elitaircommando en wanneer de plicht roept, sta je ongeëvenaard in het elimineren van vijanden in gevechten. War against Terror is in volle gang en je gezelschap van helden heeft je nodig in dit Battlefield. Leid je squadron in deze realistische 3D FPS-shooter. Schiet ze op!<br>Leef het leven van een SSG elite Commando uitgerust met Grenades en Sniper Rifles in deze oorlog tegen terreur, je bent op een geheime missie achter vijandelijke frontlinie.<br><br><b> De Yalghaar: Action FPS Shooting Game Functies: <br>◉ Krachtige klassieke infanteriewapens om uit te kiezen, waaronder machinegeweren, submachinegeweren, jachtgeweren, sluipschutter en pistolen.<br>◉ Tactische militaire avontuurkaarten in een realistische omgeving.<br>◉ Dien rechtvaardigheid, verdien medailles en ontgrendel krachtige wapens.<br>◉ Ontmoet verschillende bedreigingen, waaronder stealth, gunners, sluipschutters en bommenwerpers.<br>◉ Neem het op tegen het klassement en haal het naar de top onder andere spelers van hoog niveau.<br>◉ Verdien medailles en verhoog je rangen.<br>◉ Zeer uitdagende en intense oorlogsvoering.<br>◉ Veel spannende missies met nieuwe speldoelen.<br>◉ Uitstekende vijandelijke AI en op fysica gebaseerde gameplay.<br><br>Als je &quot;Yalghaar&quot; leuk vindt, probeer dan onze andere spellen door naar ons uitgeversaccount te gaan. En vergeet niet om te beoordelen en te beoordelen.</b>","€ 1,09 - € 21,99 per item",GAME_ACTION,9859118,5000000,Thu Jan 23 17:03:43 2020,1579786423,PEGI 16,32M,4.1 en hoger,3.4,0 USD,4.098411
25,https://lh3.googleusercontent.com/590AflDt-hW2t85Cit_ODJPJdRiMMRn2cSF0vYNfsBpjm895x1zDy0npbD7IlDCvmNvI,Traffic Rider,https://play.google.com/store/apps/details?id=com.skgames.trafficrider&hl=nl&gl=nl,com.skgames.trafficrider,https://play.google.com/store/apps/dev?id=7063637161723821824,Soner Kara,"Een nieuw meesterwerk van de makers van Traffic Racer. Dit keer kruip je achter het stuur van een motor in een game-ervaring met veel meer details, met behoud van de kenmerkende fun en eenvoud.<br><br>Traffic Rider tilt het eindeloze racegenre naar een volledig nieuw niveau door de toevoeging van een volledig carrièrespeltype, eerstepersoonsperspectief, betere graphics en realistische, opgenomen motorgeluiden. De essentie van soepel arcaderacen is er nog steeds, maar dan in het jasje van de nieuwe generatie. Race op je motor op de eindeloze snelwegen. Haal het andere verkeer in, en upgrade en koop nieuwe motoren om de missies in het carrièrespeltype te verslaan.<br><br>Het is tijd om de weg op te gaan op een motor!<br><br>KENMERKEN<br>- Eerstepersoonsperspectief<br>- 29 motoren om uit te kiezen<br>- Echte motorgeluiden, opgenomen van echte motoren<br>- Gedetailleerde omgevingen met dag- en nachtvariaties<br>- Carrièrespeltype met meer dan 70 missies<br>- Online klassementen en 30+ prestaties<br>- Ondersteuning voor 19 talen<br> <br>TIPS<br>- Hoe sneller je rijdt, hoe hoger je score<br>- Als je 100 km/u rijdt, moet je het overige verkeer strak inhalen voor bonusscores en cash<br>- Als je spookrijdt, haal je een hogere score en ontvang je extra cash<br>- Doe wheelies voor een hogere score en cash<br>- Mis de Starter-Kit met 30% korting niet!<br><br>VOLG ONS<br>* http://facebook.com/trafficridergame<br>* http://twitter.com/traffic_rider<br><br>*** Geen timers, geen brandstof ***  Alleen maar eindeloze fun!<br><br>Traffic Rider wordt regelmatig bijgewerkt met je suggesties. Schrijf een recensie met je feedback.","€ 2,29 - € 109,99 per item",GAME_RACING,311022858,100000000,Fri Jul 17 16:55:02 2020,1594988702,PEGI 3,109M,5.0 en hoger,1.70,0 USD,4.3803887
26,https://play-lh.googleusercontent.com/_NajhNZ75NZN_CuQ7O1HMvD9BOPZEX8FmwtQaAC1RqRaAnl8geTYodi02U8hcfbnwMs,Dr. Driving,https://play.google.com/store/apps/details?id=com.ansangha.drdriving&hl=nl&gl=nl,com.ansangha.drdriving,https://play.google.com/store/apps/dev?id=6115615018010073039,SUD Inc.,Verbranden van de straat met de snelste en meest visueel verbluffende editie van de Dr Parking serie.<br>Ondersteuning voor Google Play spel services.<br>Aanmelden met je Google+ account om toegang te krijgen tot online leaderboards en prestaties.<br><br>SUD Inc.,"€ 1,60 - € 8,01 per item",GAME_RACING,397002712,100000000,Mon Sep 14 13:13:02 2020,1600072982,PEGI 12,12M,4.1 en hoger,1.64,0 USD,4.206394
27,https://lh3.googleusercontent.com/ofq6t--Uy3D-QGACB4LEQnIklktG7rM3dOOkNlYyk0MAnkxFDp30HB2vZORjFq4Ghr0,Special Ops Combat Missions 2019,https://play.google.com/store/apps/details?id=com.gs360.specialcombatmissionsops2019&hl=nl&gl=nl,com.gs360.specialcombatmissionsops2019,https://play.google.com/store/apps/dev?id=7640345417699712720,360 Gaming Studio,"<p> Hallo fps-fans van schietspellen. Welkom bij Special Ops Combat Missions 2019. Dit is een offline topactie woestijngevecht gevechtsspel. Je bent lid van de strijdkrachten van de terroristische elite en je missie is om de vijanden uit te schakelen en je land te redden door de kritische legeroperatie in dit swat-schietspel te voltooien. </p><br><h3> Cover Fire Winter Sniper Mountain Mission </h3><br><p> Wees klaar om uw land te verdedigen tegen deze gevaarlijke terrorist. Gebruik al uw vechtvaardigheden omdat dit meedogenloze mensen zijn en ze zullen niet aarzelen om uw land te vernietigen. Alle militaire middelen staan ​​tot uw beschikking. Sommige van de meest geavanceerde wapens zijn voorbereid op jou, zodat je een betere kans hebt om dit gevecht te winnen. Denk eraan, je bent de eerste verdedigingslinie van je land, en als je ten onder gaat zal het voor ons heel moeilijk zijn om deze oorlog tegen deze terroristen te winnen. Sniper en schiet je doelen in druk verkeer als een professional en word de beste ons-jager in dit beste 3D-schietspel. </p><br>Kenmerken van <h3> Modern World War Pacific Survival Gun Killer </h3> zijn:<br>1) Verbazingwekkende realistische opname-effecten<br>2) Verbazingwekkende geluidseffecten<br>3) Eenvoudige soepele bediening<br>4) Mooie scènes knippen<br>5) Opvallende 3D-graphics<br>6) Meerdere gameplay-modus zoals Air Force bullet Battle, Border Army War, Helicopter Gunner enz. Enz.<br>7) Spannende onmogelijke taak en geheime operaties<br>8) Alle soorten verbazingwekkende wapens<br>9) Beste Fps Gun Shoot Killer Game van 2019","€ 1,09 - € 9,99 per item",GAME_STRATEGY,4743752,1000000,Fri Feb 21 02:19:13 2020,1582238953,PEGI 16,66M,4.1 en hoger,1.6,0 USD,4.151489
28,https://lh3.googleusercontent.com/9N6C02_BVFR-lJVeLoH7dMdNkn6QIvsMeqxOZig7TAZbVRPFnRbJCzAOIVfz6ATEocY,Cover Hunter - 3v3 Team Battle,https://play.google.com/store/apps/details?id=com.bl.cod.black.ops&hl=nl&gl=nl,com.bl.cod.black.ops,https://play.google.com/store/apps/dev?id=6291860569891816067,Top Actions,"<b>Non-stop Action</b><br>Are you first-person shooter(fps) fans? Cover Hunter is a 3d fps offline team shooting game designed for FPS fans.Join the battle and destory all enemies with your team now.It&#39;s totally free to play !<br><br><b>Ready.Aim.Fire</b><br>New maps,new weapons,new game modes are waiting for you in this incredible action game,where terrorists and your team going to engage the battle not for life,but to death.<br><br><b>KEY FEATURES</b><br>√ More than 20 skinned modern guns like Desert eagle,AK47,M4A1,AWP,GATLIN and so on.<br>√ Realistic 3D graphics and cool animations<br>√ Many maps with different tactics<br>√ Easy play and smooth control<br>√ Completely offline that you can play everywhere and any time<br>√ Perfect optimization even for weak devices!<br><br><b>SUPPORT</b><br>You can download and play this game by free.Please be informed that it also allows you to purchase virtual items within app and may contain third-party advertisements that may redirect you to a third-party website.<br><br>If you have any problem please feel free to contact us via:<br><br>Email:topactionsgame@gmail.com<br>Facebook:@topactiongame<br><br>Enjoy yourself!<br><br><b>Battle not for life ,but to death!</b>","€ 1,09 - € 54,99 per item",GAME_ROLE_PLAYING,10428037,10000000,Thu Sep  3 09:09:51 2020,1599107991,PEGI 16,59M,4.1 en hoger,1.5.11,0 USD,3.8871217
29,https://lh3.googleusercontent.com/t1p7-vPhRJ9LvMvWdhPJ_e5oq8fr9_GNjbfkHSwSTBRkEQ7R6OCwX-euo9leGm57lfE,Street Racing 3D,https://play.google.com/store/apps/details?id=com.combineinc.streetracing.driftthreeD&hl=nl&gl=nl,com.combineinc.streetracing.driftthreeD,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"<b>#1 Free street racing 3D car 🚘 game!</b><br><br>Drive a top-class sports 🏎  car, join the top street racing camp! 🎉 🎉<br><br>Real racing, 🆒 drift in the asphalt. 🏁 Racing in multiple races, driving on the streets, full of exciting challenges, and the world&#39;s professional racers compete to become a <b>street legend</b>! 🥇<br><br>Start driving in unique car 🚘 or never seen before on the asphalt tracks. 🏁 start your racer, the world&#39;s top-class racing cars for you to choose! <b>Upgrade turbo engine, find the tune for your car, colorful paints and cool stickers.</b><br><br>Race in different modes of street scene 🛣 ,Show your rivals 🆚  amazing speed in real competition. Unbelievable turns, Driving skill need to exercise in the different mode competition, so start racing in arcade style, perform amazing stunts. Unique mix of arcade action and simulation way of driving. Start driving and earning rewards, collect coins 💰 and diamonds 💎 on the street asphalt. Drag your <b>Career</b> and  <b>PVP</b>event into high stake racing.<br><br><b>🏁 Street Racing 3D Features:</b><br>► Street themed asphalt racing<br>► Challenge friends, start a fierce racing on the PVP track<br>► Drive 30+ extreme 🚘 cars<br>► High speed racing in street<br>► Real <b>drift racing</b> for speed<br>► Leader board score, you are the king 🥇 of speed<br>► Create your car, show the perfect look: <b>decals, paints, wheel</b>, etc.<br>► Collect as many coins 💰 and diamonds 💎 as possible<br>► High-speed racing mode, driving technology is the first 👍<br>► Win the PVP event, get a great reward<br><br>Street racing 3D has already started, drive your turbo car with the fast speed in the street asphalt. Racing is the best checking for your skills. <b>Experience drift speed in the road, be the king of car racers.</b><br><br><b>Welcome to join our Facebook Homepage : https://www.facebook.com/realdriftracing/</b>","€ 0,99 - € 99,99 per item",GAME_RACING,204362789,100000000,Mon Sep 28 10:26:39 2020,1601276199,PEGI 3,85M,4.1 en hoger,6.2.8,0 USD,4.285585
30,https://lh3.googleusercontent.com/zDEqBSreKFZhN99c8xj3LYYxDrOK8AcSDEg-qM9LYFS-SlTWPyZdsgchc-BGR30xnLA,Extreme Car Driving Simulator,https://play.google.com/store/apps/details?id=com.aim.racing&hl=nl&gl=nl,com.aim.racing,https://play.google.com/store/apps/dev?id=7842996855899014066,AxesInMotion Racing,"Extreme Car Driving Simulator is the best car simulator of 2014, thanks to its advanced real physics engine <br>Ever wanted to try a sports car simulator? Now you can drive, drift and feel a racing sports car for free! <br>Be a furious racer on a whole city for you. No need to brake because of traffic or racing other rival vehicles, so you can perform illegal stunt actions and run full speed without the police chasing you!<br><br>Drifting fast and doing burnouts had never been so fun! Burn the asphalt of this open world city!<br><br>GAME FEATURES<br>------------------------------------------<br>NEW: Mini game checkpoint mode.<br>NEW: Drive with traffic !!!!!<br>Full real HUD including revs, gear and speed.<br>ABS, TC and ESP simulation. You can also turn them off!<br>Explore a detailed open world environment.<br>Realistic car damage. Crash your car!<br>Accurate physics.<br>Control your car with a steering wheel, accelerometer or arrows<br>Several different cameras.","€ 0,99 - € 99,99 per item",GAME_RACING,324036183,100000000,Thu Oct  1 10:57:44 2020,1601537264,PEGI 3,53M,4.1 en hoger,4.18.30,0 USD,4.190278
31,https://lh3.googleusercontent.com/E5YP_XFw1ZXDkLHbJw3fWKxv-ulSaXgZ4qZ77jEMWZllqp1m2pE3gMtpcxP1BFVL6oY,Sky Fighters 3D,https://play.google.com/store/apps/details?id=com.Bingo.Fighter&hl=nl&gl=nl,com.Bingo.Fighter,https://play.google.com/store/apps/developer?id=Doodle+Mobile+Ltd.,Doodle Mobile Ltd.,"Climb into the cockpit of your favorite fighter aircraft, get ready to take-off, and soar into the skies brimming with visceral dogfights!<br><br>Fly solo as a lone wolf or command a fleet of acrobatic aircraft to establish air superiority over the battlefield. Perform dizzying acrobatic maneuvers, get the enemy in your sights and hit the trigger to shoot them down. Become the supreme lord of the skies in Sky Fighters now!<br><br>Game Features:<br>- 48+ realistic missions including air-to-air and air-to-surface combats<br>- Pilot 10+ authentic planes with rich weapons customization<br>- Amazing 3D graphics, intuitive controls and immersive gameplay","€ 1,99 - € 99,99 per item",GAME_ACTION,58753336,50000000,Tue May 14 09:58:28 2019,1557811708,PEGI 7,19M,4.0 en hoger,1.5,0 USD,4.195506
32,https://lh3.googleusercontent.com/6SYTR26RO5qbSoG5ytOw0JP797SFIqs8D8V_hpw_JJMgD2Tfu_FKRCw9WD9tEIgwD2kY,nieuwe Motorfiets stunt spoor 3D - TKN Spellen,https://play.google.com/store/apps/details?id=com.knights.bikesstunt.motomaster&hl=nl&gl=nl,com.knights.bikesstunt.motomaster,https://play.google.com/store/apps/dev?id=6439460247209426995,The Knights Pvt Ltd,"De Ridders Inc. verwelkomt u in de Fiets Race nl Fiets stunt Spellen<br><br>Invoering<br><br>Fiets de stunt Trucs Meester is een gratis mobiele game beschikbaar voor Android smartphones. Doe mee met miljoenen gameplayers die graag fietsspelletjes simuleren en ze willen professionele fietsers zijn. Het echte kampioenschap voor fietsstunts in je smartphone staat op het punt te beginnen, je bent slechts één tik verwijderd. Nu is de bike-stuntgame beschikbaar met geüpgrade lastige fietsen en gekke rijders.<br><br>Waarom en hoe Bike Race Game te spelen<br><br>Stuntfietsop houtachtig sporen is de beste kans om trucjes meester te worden in dit race-3D-spel. De beste gebruikers van de beste mobiele game worden uitgenodigd om unieke stunts uit te voeren, zoals andere moto-spellen. Zet je stunthelm op de motor en maak deel uit van het avontuur op het gebied van wielerwedstrijden. Houd in gedachten  Moto-gamesavontuur is nu aan je vingertoppen. Tutorial helpt je rijden in moto-simulatorspel.<br><br>Wedstrijdoverzicht - echte motorfietsstunt versus moto gratis spellen<br><br>We hebben tracks voorbereid op basis van echte racescenario&#39;s met verschillende niveaus, van eenvoudige proeven tot een technische aanpak. Bent u motorracer ?? Laten we eens kijken wat je hebt, gebruik je motortrillingen en voltooi alle uitdagende taken.<br><br><br>Dingen om te vermijden<br>Sla geen obstakels in je baan, wees slim genoeg om goed te rijden door gekke moto-stunts toe te passen. Hier ben je ! Pas je motorische ritten toe en voltooi de gevaarlijke taken op tijd. We verzekeren je dat je na het spelen van deze fietsspel voor minstens 5 pepermuntjes alle autogames en andere dingen in de simulatie vergeet. Je staat op het punt een echte stuntman te worden van motorspellen.<br><br>Sterren maximaliseren<br> Beëindig alle niveaus met drie sterren en maak je kans om je te kwalificeren voor de volgende niveaus. Sommige niveaus zijn voorwaardelijk omdat je alleen kunt openen als je een bepaald aantal sterren hebt. Wees dus snel en wees snel. Miljoenen gebruikers concurreren met jou net als andere motorspellen.<br> Meerdere fietsen zijn beschikbaar om stunts uit te voeren, alle fietsen verschillen in parameters zoals (Grip, acceleratie, Flexibiliteit), kies de beste van hen: geef een paar munten uit om al deze op te voeren. Alle motorfietsen hebben een goede prijs-prestatieverhouding, u hoeft er geen echt geld aan uit te geven, alleen spelniveaus verdienen munten en uitgaven. Deze gekke motorstuntmanie zal veranderen in het racekampioenschap als je passie hebt.<br><br>Fietsraces controles<br> <br>Hetzelfde als je echte stuntfiets!<br> Druk op de race-knop om te versnellen, druk op remmen om te voorkomen dat er botsen, links en rechts worden geplaatst om het leunen van de fiets te regelen en de springknop is ook aanwezig.<br> ** vergeet niet om fl ip snd front-fl ip mee te nemen voor extra beloningen **<br><br>Opmerking alstublieft - Kantelbediening is ook aanwezig (Go in instellingen van deze Bike Racing Game, en selecteer tilt controle en geniet van gratis plezier)<br><br>In - App-aankopen en advertenties in racespel<br><br> Voor degenen die daar geen munten willen uitgeven, kunnen ze echt geld uitgeven om de fietsen te krijgen. We hebben een beperkt aantal advertenties geplaatst om de gebruikers te verversen. U kunt ze verwijderen door gebruik te maken van eenvoudige In-app-aankoop van één dollar! Wees een echte stuntman in je echte leven als je de passie hebt om de moto in games te simuleren.Maar onthoud:<br> * Probeer het niet thuis, neem eerst professionele trainingen!","€ 1,09 - € 84,99 per item",GAME_SIMULATION,87173135,50000000,Sat Sep 12 10:25:14 2020,1599890114,PEGI 3,70M,4.1 en hoger,3.74,0 USD,4.1242595
33,https://lh3.googleusercontent.com/wh4R7ZzjVXsCt6UuOYjBl61K6nAsipKE6XM1mISCJBhXx0bDnhCzf6kJ130eFOj6kksj,Real Terrorist Shooting Games: Gun Shoot War,https://play.google.com/store/apps/details?id=com.fps.counter.terrorists.swat.attack&hl=nl&gl=nl,com.fps.counter.terrorists.swat.attack,https://play.google.com/store/apps/dev?id=5866914318181942783,FPS Shooting Games,Welcome to Sniper Terrorist Shooting Game Gun Games. Are you ready for Counter Terrorist Shooting in Top Gun Shooter 2020 mobiles. Start your Commando Mission Game fps shooting action with first person shooter the best free fps shooter game 2020. in the world of army commando secret war offline games to be the best bullet of Commando shooting game. Call for Real Anti Terrorist Shooting Gun Shoot War to engage you in the modern strike of exception Counter Strike Shooter where you are going to eliminate all unknown co ops counter terrorist’s shooters with Sniper Gun Shooter Game counter shooting team to rescue hostages from terrorists in Top Gun Games.<br><br>Enjoy Real Anti Terrorist Shooting Gun Shoot War with Top Gun Games modern action packed Commando Mission game play with best fps shooting games &amp; play mode of battlefield of war commando counter terrorist shooter: gun strike mission. Now Counter Strike Shooter Fps Shooting games are giving real gun strike shooting game experience to free shooting games players with new counter critical mission which are offering you real gun shooting of fps action games. play cover fire 3d survival squad special ops and Commando Shooting Game to enter into the world of counter ops to perform special forces action of modern strike games. <br><br>Play the role of best Counter Strike Shooter to pave your way forward to become an expert fps shooter of Commando Mission Game.  Real Anti Terrorist Shooting Gun Shoot War which is new action packed adventure. you have to move as practical counter terrorist shooter by reacting more than critical police strike of traditional types of gun shooting. You are strong military commando who has real power to handle military attack gun battle by bringing out himself hunter killer.<br><br><br> Real Anti Terrorist Shooting Gun Games Features.<br>	-Realistic 3D graphics <br>	-New shooting strike game playd<br>	-Novel shooting features of free gun games <br>	-Real commando shooting missions <br>	-Spy agent mission of shooting guns games<br>	-Practical killing adventure in fps shooting<br>        -Multilingual <br><br>Download this multilingual FPS shooting and play real role of commando games and go into the depth of first person shooting through anti terrorist game. Prove you as a dashing and professional contester of commando survival games.,"€ 7,99 per item",SPORTS,2137127,1000000,Mon Sep 21 18:20:48 2020,1600699848,PEGI 16,60M,5.0 en hoger,1.11,0 USD,4.2649007
