,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
24,https://lh3.googleusercontent.com/YFt8ytRZFP9ed-QORm_aFcnGXMMTQ51D3ShYCrH_46tMQ069cjwTmDrLhk9eyvjeOww,Draw Puzzle 2: One line one part,https://play.google.com/store/apps/details?id=com.weegoon.drawpuzzle2onelineonepart&hl=nl&gl=nl,com.weegoon.drawpuzzle2onelineonepart,https://play.google.com/store/apps/dev?id=8316470523921261984,WEEGOON,"Draw Puzzle 2: One line one part is a very funny and creative game, you will experience the puzzles combined with extremely smart and challenging strokes, this game will always make you happy and radiant on your face.<br>Let think and draw everything you like, you see and you feel to overcome puzzles. You can fall in the maze with love from the puzzles of the game.<br>Featured:<br>- Combination of puzzles and drawing.<br>- Simple and addictive.<br>- Fun and education suitable for all ages.<br>- Simple Gameplay, just touch and draw, everything depends on your thinking.<br>- Puzzles will enrich your imagination and your passion for discovery.<br>- The levels use stickman image close to life and very funny, help him explore and create his own world.<br>Are you ready to draw One line one part? Let&#39;s go!!!","€ 2,09 per item",GAME_PUZZLE,3484958,1000000,Thu Oct  1 10:31:09 2020,1601535669,PEGI 3,62M,4.4 en hoger,1.2.7,0 USD,4.0018554
25,https://lh3.googleusercontent.com/MEH5cuUCPt0yakHXSm9cxNCw7AY1pudiSk8HSB9LukgTJmQ8L29eBsI9sFfCSEIQLC6f,How to Loot - Pin Pull & Hero Rescue,https://play.google.com/store/apps/details?id=com.howtoloot.pullpin.herorescue&hl=nl&gl=nl,com.howtoloot.pullpin.herorescue,https://play.google.com/store/apps/developer?id=Azura+Global,Azura Global,"<b>How to Loot - Pin Pull &amp; Hero Rescue</b> is a fascinating puzzle game about a brave knight who steal from the rich to give to the poor. This game brings you a lot of IQ challenge. You have to find out how to get the treasure, defeat the enemies and rescue the Princess by removing the sticks 🔮💎🔮💎🔮💎<br><br><br><b>HOW TO LOOT?</b><br>🔮 Loot the treasure and become the richest and the most generous knight in the kingdom!<br>🔮 Rescue the Princess of your dream from the monsters then show her your love and bravery<br>🔮 Defeat your enemies by pushing them to the lava, poisoning him, grabbing your weapon to fight him or make them fight again each others.<br>🔮 Beside the main mode, there are 4 modes to play so that you will never get bored:<br>️- Gold mode: You don’t have to fight any villains or rescue anything. You are here to loot as much as possible!<br>- Tower mode: Love Jenga game? Play Jenga-style mode to make the treasure fall to you<br>- Block mode: Just like the Tower mode but it has only your enemies, not your treasure<br>- Knight mode: It is a heroic journey to fight only your enemies restlessly<br><br><br><b>OTHER FEATURES:</b><br>✔️ More than 500 challenging puzzles to unlock and solve<br>✔️ Choose your own knight and get on your precious journey<br>✔️ The music, sounds, graphics and even the vibration are combined to give you the best experience <br>✔️ Many languages available<br>✔️ Test your IQ score with the brain quests <br><br>Sounds interesting? Download <b>How to Loot - Pin Pull &amp; Hero Rescue</b> now and enjoy the tricky and unique puzzles!<br><br>If you have any problems or opinions on our product, please let us know at: <br>Email: quynhchi8118@gmail.com","€ 0,99 - € 6,49 per item",GAME_PUZZLE,19917311,10000000,Thu Oct  1 11:01:50 2020,1601537510,PEGI 3,69M,5.0 en hoger,1.0.22,0 USD,4.4076996
26,https://lh3.googleusercontent.com/pyhwXkjwB_09v3AAFBg2SaNRsXS5FnKzzv34u8-SO2qEEGSbrXeQynve3HrTrzJwl1o-,Flip Jump Stack!,https://play.google.com/store/apps/details?id=com.crazylabs.flip.jump.stack&hl=nl&gl=nl,com.crazylabs.flip.jump.stack,https://play.google.com/store/apps/developer?id=Crazy+Labs+by+TabTale,Crazy Labs by TabTale,"Calling all flip masters! Get ready to flip over crazy obstacles, jump off trampolines, and stack up at the end. But that’s not all - flip, jump, and stack all over the world - from parks to the beach, and back to the city streets, get ready to stack up everywhere. Hope you love flipping because you ‘re in for a crazy ride. But, the question is, can you stack up? Jump off the couch and get ready to Flip Jump Stack. <br> <br>A physics-based flipping and stacking game where you should flip as much as you can before reaching the cheerleader tower.<br><br>Game features:<br>-Simple 1-finger control<br>-Physics-based animation<br>-Stacking mechanic<br>-Ragdoll physics<br>-Challenge yourself to achieve gold medals<br><br>&quot;To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app&quot;",,GAME_SPORTS,10614521,10000000,Tue Sep 29 13:31:28 2020,1601373688,PEGI 3,48M,4.4 en hoger,1.1.0,0 USD,3.9454246
27,https://lh3.googleusercontent.com/W_1C0qTzS88ReW-6TGVqM-1oNJ-Y7WpSchdcBwGXlLUjdDxX2VEUjkvwyijEm-yZAg,Cooking Family :Craze Madness Restaurant Food Game,https://play.google.com/store/apps/details?id=com.cooking.family.diary.fever.food.city.craze.dream.kitchen.frenzy&hl=nl&gl=nl,com.cooking.family.diary.fever.food.city.craze.dream.kitchen.frenzy,https://play.google.com/store/apps/dev?id=4764343509860143092,Zego Studio,"Crazy cooking is one of the finest arts available on the planet.<br>Experience the fever of real cooking in the kitchen without making any effort with Cooking Family : Craze Madness Restaurant Food Game. This crazy chef game is a truly international cooking game that brings together worldwide cuisines under one app and also gives you precious knowledge on the madness art of craze cooking restaurant.<br><br>Cooking Family is definitely a madness restaurant cooking game in which you must fulfill customer orders and create different tasty dishes in a bustling restaurant. The aim of this chef game is simple: you must serve your customers and make as much profit as possible! In this exciting chef game you must move around the world and build a series of thriving Restaurant fever.<br><br>Play cooking crazy and try all the possible kitchen game appliances, from coffee makers and rice cookers to pizza ovens and beef steak makers.<br>Decorate your restaurants to attract more clients. Make your own freebies, such as mix drinks, to make your customers’ experience more personal and memorable – just like in real restaurant!<br>Upgrade your kitchen game and produce an even greater variety of food game dishes, such as Cook Classic Restaurant Dishes in this Free Kitchen Game: Cook sweet donuts, savory hot dogs &amp; soup. Grill delicious fish, tasty steak, and mouth-watering burgers. Ice cream, cheesecake, pasta and shrimp - the restaurants grow with each city!<br><br>▼Cooking Family : Craze Madness Restaurant Food Game Features<br>🏪 Ultimate Cooking and Restaurant games for Android<br>🏪 Fun &amp; challenging chef games are free to play!<br>👩‍🍳 Crazy Chef are hired to work for your cooking Restaurant<br>🏪 Upgrade, level up kitchen game to optimize cooking tycoon<br>⚙️ Manage your restaurant and your kitchen, upgrade the workflow to earn more idle cash<br>⚙️ Upgrade crazy cooking in the kitchen<br>⚙️ Cooking Family yummy street food with food game<br>⚙️ Extend the restaurant game system to the whole world<br>⚙️ Serve crazy customers like a cooking tycoon<br><br>Cooking Family :Craze Madness Restaurant Food Game lets you try out crazy cooking restaurant from all over the world.<br>You get to try out restaurant cooking in the kitchen from various nationalities.<br>The crazy chef game consists of several minigames to keep you hooked if you get bored of one aspect. You can make stew, bake cakes, serve your world-wide customers in the cooking city and a whole lot more with this food game.<br><br>The cooking game free to download, you have a bunch of in-app purchases within the restaurant game, allowing you to progress your journey quicker.<br>Many have been hooked in this addictive cooking game so why don’t you get the latest version of Cooking Family : Cooking Games Madness Craze Restaurant to beat the challenging cooking game now!<br><br>Feedback here : https://www.facebook.com/Cooking-Family-Best-Cooking-Game-107347167466333","€ 0,99 - € 99,99 per item",GAME_SIMULATION,5161905,5000000,Fri Sep 25 15:52:19 2020,1601036539,PEGI 3,95M,4.1 en hoger,2.4,0 USD,4.450937
28,https://lh3.googleusercontent.com/ytGiFEn0mJk6iayrPWLVkmAUJnRqePYiXoc0bJAyZBXQXqQuatSncVzjnb8dqmo5EA,Fun Race 3D,https://play.google.com/store/apps/details?id=com.slippy.linerusher&hl=nl&gl=nl,com.slippy.linerusher,https://play.google.com/store/apps/developer?id=Good+Job+Games,Good Job Games,"From folks who brought you Run Race 3D.<br> Experience full parkour experience with hundreds of unique levels.<br>Race with others, achieve levels , unlock new characters. <br>Every level brings a new unique fun experience. Very easy to play. <br>Hold to run, release to stop. <br>Do you have what it takes to reach to end?","€ 4,79 per item",GAME_RACING,271783625,100000000,Tue Sep  8 18:00:29 2020,1599571829,PEGI 3,Varieert per apparaat,5.0 en hoger,1.5.0,0 USD,4.1669035
29,https://lh3.googleusercontent.com/4GmnJ65_BHGcqxCuE8gfaukZoqnV_tqxiL1wn9Ae_px2c7WlChJkQ3rCLNNgzT4Jwt5c,Brain Games: IQ Challenge,https://play.google.com/store/apps/details?id=com.game.jam.brain.puzzle.iq.challenge.test&hl=nl&gl=nl,com.game.jam.brain.puzzle.iq.challenge.test,https://play.google.com/store/apps/dev?id=7607779422266139562,Gamejam,"What&#39;s your IQ? Are you ready to find out?<br><br>Play now and see if you&#39;re smarter than your friends!<br><br>Brain Games: IQ Challenge is an addictive brain game with all sorts of fun questions that will prove how smart you are! All types of questions for working out all the parts of that big brain of yours! Think outside of the box and play now!<br><br>Features:<br>- Imaginative game play!<br>- Fun puzzles!<br>- Brain teasers!<br>- Ducks!<br>- More brain teasers!<br>- Increase your brain power now!<br>- Think creatively outside and inside the box! Let your imagination run wild now!<br><br>If you have any questions or comments, feel free to contact us at:<br><br>hello@gamejam.co",,GAME_PUZZLE,7327070,5000000,Tue Aug  4 20:01:17 2020,1596555077,PEGI 3,47M,4.4 en hoger,1.3.3,0 USD,3.872631
30,https://lh3.googleusercontent.com/XGWEFpIx_-Rlo7t1X1e2WMX10WTEiMBs4qyItqg5XZkQo6yldwLQVtcY8m1AwsILWvM,Modern Car Mechanic Offline Games 2020: Car Games,https://play.google.com/store/apps/details?id=com.gamexis.car.design.mechanic.shop.apps&hl=nl&gl=nl,com.gamexis.car.design.mechanic.shop.apps,https://play.google.com/store/apps/dev?id=5046803102897321007,GAMEXIS,"Gamexis proudly introduces Car Mechanic 2020 especially for the car games lovers who love to play with building racing cars. Try our amazing car game on car making driving and car parking, it might be one of the best games among car repair &amp; car driving games.<br><br>Car Game Best Features:<br>A Free to Play Game Download Now! <br>Offline Game Play Anywhere No Internet Games Free<br>Mini Game with Easy Drag &amp; Drop Controls<br>Cool Animations &amp; Beautiful 3D Graphics<br>Tons of Fun Game Missions: Repair, Wash &amp; Decorate<br>Free Car Game, 8 New Workshops with Addicting Gameplay<br>Cool Auto Shop Funny Characters<br><br>Addicting GAME-PLAY &amp; Crazy Car Mechanics<br>This free game is developed with the features of new games play the game that is highly addictive and enjoying. This car game has two different free games mode, car repair &amp; car building in which you will learn how to make car. Each new game mode of this car game 2020 is full of fun &amp; adventure. Love to play games on car making &amp; car driving, then try our car mechanic 2020 and enjoy the fun.<br><br>How to Make Car?<br>Car assembling is a new game mode in this car game that is basically about designing and building new cars for the customers. Customers with demand of parking cars will come to you at your auto shop. Design free racing cars, build according to customers’ requirements and sell these drifting cars to the customers. Decorate your drift car with amazing vinyl and stickers in the car games to make them more beautiful. <br><br>Car Repair &amp; Car Drive:<br>In car repairing section of this car game 2020, you will repair drifting cars and classic cars in your car service stations. There are 7 different car workshops in this free game 2020, and you can enjoy all of these in car games.<br> <br>TIRES Shop &amp; Oil Change:<br>In tires shop of your auto repair, you will repair and replace drifting cars damaged tires. Select free cars from store of this car build &amp; driving simulator. This car repair and wash games for kids offers a latest game-play it’s highly addictive for the users of every age. <br><br>Car Wash Game Mode for Free Games Lovers<br>Offroad cars will need car wash, provide car wash services to the customers with dirty race cars. You have all the modern tools like top games to provide car wash service. <br><br>Fuel Station:<br>There is a gas station in this driving game where you can change the engine oil at gas station shop and fill up the fuel tank. Also, check for the tire pressure and inflate them properly in new car games free 3d 2020.<br><br>Multiple Player Outfits:<br>First you have to choose your player which will do as you order in car building games. The menu to select player includes 4 characters which are locked initially. You can unlock them as you play and earn coins.<br> <br>Paint Car Game Mode:<br>Change the paint of your crazy car in paint car game mode and select your loveliest color. Get your GT car an amazing look. There is huge variety of paint in this mechanic simulator.<br>There are multiple other car service stations in this car game with highly addictive games play for free. Try each one of the car mechanic station and enjoy the free games to play. We have developed a car game that has interesting features unlike other boring car wash games. Intuitive game-play of car mechanic game 2020 is fun for the players of every age. Distinctive 8 car workshops in this car mechanic game have different fun-tasks that make this new game addictive and time killer. There are 4 highly skilled car mechanics for your help in order to perform the job perfectly in this car game on repairing and car driving.","€ 1,09 - € 4,39 per item",GAME_CASUAL,5385533,5000000,Wed Sep 30 16:00:04 2020,1601469004,PEGI 3,35M,4.1 en hoger,1.0.46,0 USD,4.244786
31,https://lh3.googleusercontent.com/fw7HX0dLiVLxytHo-STF4NaGiFrTfw8kvRC6PJXcAwa2nn257IvLJtqG02Vayr3WzMTv,Tattoo Master,https://play.google.com/store/apps/details?id=com.qs.tattoo&hl=nl&gl=nl,com.qs.tattoo,https://play.google.com/store/apps/developer?id=CanaryDroid,CanaryDroid,"Love tattoo? Come play Tattoo Master, the game for the tattooing obsessed! Tattoo Master is the No.1 tattoo maker and coloring game on Android.<br><br>Pick the right tattoos for your customers and go creative with various colors. Experience the tension and excitement of making perfect tattoos and get recognized for your coloring style! You can also try new tattoo designs on your own photos without any pain, without any ink on your body! Share your tattoo effect and let your friends think that you are really tattooed!<br><br>Game Features:<br>- Easy to color: simply choose your palette and tap to color<br>- 80+ unique tattoo designs and more to come<br>- Tattoo your own photo and share your work with whoever you want","€ 1,99 - € 109,99 per item",GAME_ARCADE,13361917,10000000,Wed May 22 16:30:21 2019,1558526421,PEGI 3,Varieert per apparaat,Varieert per apparaat,Varieert per apparaat,0 USD,4.2072167
32,https://lh3.googleusercontent.com/XwN9hPQby4PB3Ir8TiNlK-vYgDMFgSbSYrKwDDkPIvfQvb5wUkxCwgUoiOrCDNhJkA,Hero Rescue,https://play.google.com/store/apps/details?id=com.herorescue.knight.pull.pin&hl=nl&gl=nl,com.herorescue.knight.pull.pin,https://play.google.com/store/apps/dev?id=6859173202566452199,Super Game Studios,"Congratulations to Hero Rescue on reaching 10.000.000+ downloads<br><br>Do you like rescue games? Of course, they are great. Help the man rescue the princess and get the treasure in the newest hero game - Hero Rescue. Pull the sticks to rescue the princess, to kill the goblins, to get treasure,... You will become a rich hero in this latest rescue game.<br><br><br>Many missions are waiting for you. Help the man find his love. Hundreds of fascinating pull the pin puzzles not to be missed. Do you think you are smart enough to overcome all obstacles?  Let’s get started!<br><br>The hero rescue gameplay will make you hooked on this hero game!<br>Simple to control. You can play with one hand very fast. It is easy to get started, but challenging to complete all the hero puzzles. Just take the hero escape from danger, you’ll be winner.<br><br>FEATURE:<br>★ Train your brain. Try many ways to play because these are logical puzzles.<br>★ The music, sounds, visuals and graphics are outstanding<br>★ Play thousands of decadently fun levels!<br>★ Team up with friends and other players – an easy way to help the hero.<br><br>I promise you this is the most innovative rescue game available today. If you&#39;ve been looking for a pull the pin puzzle game for a long time, it&#39;s time to explore it. <br><br>Help the hero rescue the princess now. Amazing hero game is ready here","€ 1,09 - € 6,49 per item",GAME_PUZZLE,43784194,10000000,Sat Sep 26 11:31:25 2020,1601107285,PEGI 7,71M,5.0 en hoger,1.0.50,0 USD,4.1702847
33,https://lh3.googleusercontent.com/Z_VzBIPTAR4l6Hjlww7ahd7LQQLsOmlZtuzd3jB_TAxCoTLnYDC71_guS6Ph3i_u98M,Cooking Games 3D,https://play.google.com/store/apps/details?id=com.game.jam.cooking.games.best&hl=nl&gl=nl,com.game.jam.cooking.games.best,https://play.google.com/store/apps/dev?id=7607779422266139562,Gamejam,"Slice! Dice! And TAKE OVER the KITCHEN! Ready to COOK?! Hope you&#39;re hungry! TIME to make some FOOD! I&#39;m starving! We&#39;ve got some sweet and sour games waiting for you to COOK up! BLEND and SLICE your way through these DELICIOUS games! Got room for dessert? Play now! Eat now? Chow down!<br><br>PLAY NOW! In fact, playing this game helps you BURN calories with all sorts of FUN for working out your inner CHEF! Bring out the flavor and get that brain of yours ready for some FUN FOOD! DOWNLOAD NOW!<br><br>Featuring:<br>-Imaginative game play!<br>-Fruit Blend!<br>-Cut the Cheese!<br>-Cooking!<br>-Meat Skewer!<br>-Food Puzzles!<br>-Chop! Slice! Everything nice!<br>-Popcorn!<br>-5 Star meals!<br>-MORE FOOD!",,GAME_CASUAL,5593094,5000000,Tue Sep 15 18:45:22 2020,1600179322,PEGI 3,94M,4.4 en hoger,1.2.6,0 USD,4.0544662
34,https://lh3.googleusercontent.com/_vl5aDfN05gawhQGP_YUN_yKeHq49RgvQ8QZXTA-2-90JehydmoVz5v73J28_3toR-M,GYM Vecht Spellen: Bodybuilder Trainer Fight PRO,https://play.google.com/store/apps/details?id=com.fa.gym.fighting.game&hl=nl&gl=nl,com.fa.gym.fighting.game,https://play.google.com/store/apps/developer?id=Fighting+Arena,Fighting Arena,"Welkom op het vervolg van de beroemde actie vechtspel ‘GYM Vechten! Overleven op de ring verlaten van je tegenstander geen kans om in leven te blijven! Klop je hele GYM vechten trainer en word de vrije man. Heeft u boeiende in het leven of dood duels tegen gevaarlijke Gym vechters te genieten? Als je dat doet, probeer dan onze nieuwste GRATIS actie boxing game: <b> Gym Fighting Games <br><br><br>Je bent een GYM workout trainer &amp; karatevechter, wanhopig willen je bende te verlaten, maar je bende heeft andere ideeën. Je moet vechten voor je leven, dat zeer binnenkort zou kunnen komen, als je de verkeerde beweging te maken. Stap in de wereld van GYM martial arts een keer! Gezicht en sloeg nieuwe gevechten tegenstanders en bewijs je meesterschap over een Style Fighter GYM.<br><br><br>Ultimate sportschool karate Kung Fu Fighting Champion is een spannende arcade fighting action game, het is de avonturen arcade boxing game om te genieten van de straat karate vechten 2020 &amp; kung fu tiger battle game-play, de bestrijding van animaties, speciale 3D-effecten, spannende geluiden en echte vechtstijlen . Bewijs je vaardigheden als de machtige meester ninja tegen Kung Fu straat baas. Uw concurrenten gebruiken verschillende vechtstijlen waaronder taekwondo, Muay Thai, Kung Fu, boksen, en andere, toon uw top-level vechten vaardigheden om alle tegenstanders met de kracht van Kung Fu tijger klauw stijl te overwinnen. Strijd tegen de machtige rivalen, te winnen over hen en verdien punten om nieuwe gelederen van uw progressie te ontgrendelen. Verdien punten voor elke wining tegen de tegenstander, de strijd tegen de machtige rivalen, en een hoger level uw sportschool karate vechten vaardigheden top-level ranking te krijgen. Upgrade je kracht, snelheid en nauwkeurigheid met nieuwe stakingen en vechtstijlen krijgen punten voor elke winnende wedstrijd. Gym vechten consequent handelen is sterk; u presenteren een visuele en sensorische dubbel genieten. Vervolg passie en bloed op hetzelfde moment.<br><br><br>Play &amp; genieten van de fitnessruimte vechtgames 2020 actie boxing game en leer hoe je hand tot hand, ongewapend vechten met je stoten en trappen. Hoe kun je jezelf te gebruiken met verbazingwekkende vaardigheden om de vijand te trappen en stoten te blokkeren is ook een essentieel onderdeel van de bestrijding van kunst. &quot;&quot;Gym vechten&quot;&quot; liefhebbers zullen genieten als boxing game-ervaring. Straatgevechten liefhebbers zullen genieten van de fitnessruimte vechten ervaring. Trophies zijn de winnaars van de straat karate kampioenen. Handhaving van de ranking voor straat karatekampioen in deze real Karate fighter spel. Snelheid is de sleutel om de hand-to-hand gevecht te winnen. In Kung Fu, zijn er vele blokkade technieken om jezelf te verdedigen tegen vijandelijke aanvallen. Houd een oogje op elke beweging van je vijand, dat is vechten met je mee. Gebruik stoten en trappen nauwkeurig en snel. Neem tijdig besluit, aanval op de vijand met stoten en trappen op de juiste tijd en blok vijandelijke aanval met behulp van nauwkeurigheid en snelheid in uw acties. Gym karate fighting 2020 &amp; Kung Fu tijger boxing game 3D is klaar voor straat karate professionals. Tegenstanders zijn klaar voor harde punch en kick-show. Gebruik vijand kracht tegen zichzelf. In het gevoel van echte zelfverdediging &amp; boxing combat game.<br><br><br><b> GYM Vecht Spellen: Bodybuilder Trainer Fight PRO Kenmerken: <br><br>• Win Gym Karate wedstrijden &amp; beloond punten naar volgende toernooi ontgrendelen<br>• Strijd tegen zwaarste GYM vechters en word wereld Straat Karate kampioen<br>• Selecteer en wijzig uw GYM Karate ninja in Kung fu Tiger stijlen<br>• Kung Fu King Street Karate toernooien met grote beloningen<br>• Een promotie krijgen door het verslaan van koning vechter toernooi legends<br>• Unlimited Level Mode &amp; Career Mode Challenges<br>• Achtergrondmuziek en geluidseffecten zullen je energie in GYM straatgevechten verhogen</b></b>","€ 0,99 - € 5,99 per item",GAME_ADVENTURE,21351785,10000000,Tue Sep 22 17:41:17 2020,1600783877,PEGI 12,Varieert per apparaat,4.4 en hoger,1.2.8,0 USD,4.151095
35,https://lh3.googleusercontent.com/FE90Oju7orqfJXUrfDiLZFtwSqldZaOK781TBOnu3wvWbSlUwxGBq_G_cu9ZiqAolt1C,Perfect Expert 3D,https://play.google.com/store/apps/details?id=com.hanna.justfixit&hl=nl&gl=nl,com.hanna.justfixit,https://play.google.com/store/apps/dev?id=6462287121578018300,Gismart,"Do you like to solve problems? Perfect Expert 3D is a game for you!<br><br>Armed with the ultimate set of tools, your task in this awesome game is clear. You need to find a solution, make your home perfect, and handle the chores! Are you up to the challenge? Well, get ready! <br><br>Will you be able to find a solution in time? They’re tricky. But we know you can do it. <br><br>It’s time to crash the problems and become the ultimate master in this awesome game! Are you ready to take up the spanner of glory?<br><br>Perfect Expert 3D features:<br>- addictive, fun and simple gameplay<br>- increasingly challenging levels<br>- colorful graphics<br><br>Can you make it perfect? Is it an easy task for you? Take a minute, try this at home or on the go!<br>It’s time to show your amazing skills!","€ 0,69 - € 4,49 per item",GAME_CASUAL,4902683,1000000,Tue Aug  4 18:53:29 2020,1596551009,PEGI 3,105M,5.0 en hoger,1.4.7,0 USD,3.8270042
36,https://lh3.googleusercontent.com/KWKBt1lx71CY1daBmVyhTwvTEaD1jU7SaR-CwRIZYz7cOILPCUvkrv8YFRvWouQQNg,Coffee Shop 3D,https://play.google.com/store/apps/details?id=com.playgendary.coffeeshop3d&hl=nl&gl=nl,com.playgendary.coffeeshop3d,https://play.google.com/store/apps/dev?id=4614678246860437532,Playgendary Limited,"What about a cup of aromatic coffee? <br><br>This game shows you the crazy barista&#39;s routine using cool animations, graphics, and sounds. Design your own cup of coffee.<br><br>Make as many cups of coffee as you can in the shortest period of time, or challenge yourself by serving series of perfect cups with no chance for a mistake.","€ 8,99 per item",GAME_ARCADE,8717373,5000000,Thu Jun  4 21:14:33 2020,1591289073,PEGI 3,74M,5.0 en hoger,1.7.1,0 USD,4.228253
37,https://lh3.googleusercontent.com/ad8PPsYO29DXZA9HQ2vu9MKAYCEX-u2CNaaneam3zYjJX718V72TLSomW9FTy_H2gFE,Idle Construction 3D,https://play.google.com/store/apps/details?id=com.gpp.idleconstruction&hl=nl&gl=nl,com.gpp.idleconstruction,https://play.google.com/store/apps/dev?id=8867515009520278694,Green Panda Games,"ONLY 1% OF PLAYERS CAN FINISH SYDNEY OPERA HOUSE, WILL YOU BE ONE OF THEM?<br><br>START BUILDING NOW! Do you have what it takes to become the best builder in the world? In Idle Construction 3D, become the richest construction manager of all time: create your empire from small houses to the most famous buildings.<br><br>Prove that you are the best construction manager by completing incredible buildings that will keep you busy for hours:<br> - Empire State building <br> - Fairytale castle<br> - Burj Al Arab Dubai<br> - Leaning Tower of Pisa<br> - Taj Mahal <br> - Eiffel Tower<br> - Big Ben<br> - Sydney Opera House<br> - …and many more!<br><br>TOP FEATURES:<br> - Hire workers for your team<br> - Train your team to make more money and build faster<br> - Relax by watching your workers team lay every brick one by one<br> - Add decorations to your buildings to make them look nicer<br> - Build famous constructions all around the world<br> - Collect free cash and gems from the rent of your buildings<br> - Learn incredible new facts about every building in your empire<br> - Call the super builder to multiply construction speed<br> - Spin the wheel to get free rewards<br> - Use crazy powerups to grow your business faster and stronger","€ 2,39 - € 94,99 per item",GAME_STRATEGY,17897547,10000000,Wed Sep  9 01:31:03 2020,1599598863,PEGI 3,119M,5.0 en hoger,2.9.3,0 USD,4.2853003
38,https://lh3.googleusercontent.com/U0hk5TisL-gYTm2anJElHtaNrJ52NdJnEjPjyygRnAXERW_tv2yo-wAVUM3sVIguf4CC,Sand Balls - Puzzle Game,https://play.google.com/store/apps/details?id=com.water.balls&hl=nl&gl=nl,com.water.balls,https://play.google.com/store/apps/developer?id=SayGames,SayGames,"<b>Catch a ball!</b><br><br>Turn right, now a bit left and again right, than create more empty space for free movement of a ball and finally… Yes! Catch it! <br><br><u>Please be careful and highly attentive as it is not a simple football or volleyball. It is still a game but with a sand ball! Have you ever experienced it?</u><br><br>Despite consisting of sand, it is not typically yellow. Guess, what color can be a sand ball? 🧶 Orange, green, pink, purple, blue and many other vibrant colors of rainbow and beyond it – your imagination will truly fly away! <br><br><b>Why do you need to collect these sand balls?</b><br><br>The first reason sounds like «Just for fun» and it is completely true. Why not? Every person deserves to relax after such a hectic working pace and this game knows how to manage it! Simple actions, cool and fresh design, great variety of tasks - the game includes dozens and dozens of levels – you will spend your spare time with pleasure.<br><br>The second reason is strategic character. The app offers you a tricky puzzle where you are supposed to think carefully in order to succeed in passing the level: gather colorful balls together into the lorry and transfer 🚚 them to the wonderful island located in the middle of nowhere. What is the aim?<br><br>Actually, here we have approached to the third reason. The game is well organized in terms of plot. It means that while playing you will be provided with challenging goals and inspiring missions such as repairing buildings and advancing overall infrastructure of the beautiful island. 🏖️<br><br>To sum up, collecting the balls can be a good way to have a rest after long day and improve your logical thinking at the same time. Press the button and download!<br><br><b>The bubble of additional interest is gained through</b><br><br>⚈ Golden keys. They open the boxes with different surprises inside and even money.<br>⚈ Sticks and other obstacles are on the way. It is not a piece of cake!<br>⚈ Secret weapon that can destroy all balls. (You can restart the level.)<br>⚈ Long and various routes. They look like real puzzle. What road will you choose? Try to avoid being lost! <br>⚈ Special white bubble. It converts into…..you will learn on your own.<br><br><u>Make sure that you have discovered all possible WOW-effects…and hurry up as your first lorry is coming! Do not lose your chance to build an island!  </u><br><br>P.S. or maybe not only one incredible island, but several of them…","€ 1,09 - € 109,99 per item",GAME_PUZZLE,199362047,100000000,Tue Sep 29 21:35:22 2020,1601402722,PEGI 3,105M,4.4 en hoger,2.0.4,0 USD,4.147902
