,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
24,https://lh3.googleusercontent.com/xAsBzQpt4GTBx3Clu-Fwrwu5CeZuKjLBpe69s1BnuwKKs6_TEkyj0AjtD4TmULio2Ww,Where's My Water? 2,https://play.google.com/store/apps/details?id=com.disney.wheresmywater2_goo&hl=nl&gl=nl,com.disney.wheresmywater2_goo,https://play.google.com/store/apps/developer?id=Disney,Disney,"Get ready to join Swampy, Allie, and Cranky on their NEXT exciting adventure!<br><br>The sequel to the most addicting physics-based puzzler from Disney has finally arrived. Where’s My Water? 2 launches with three brand new locations including the Sewer, the Soap Factory, the Beach. Best of all, the puzzles are all free! Cut through dirt, and guide fresh water, purple water, and steam to help Swampy and his friends!<br> <br>Key Features:<br>• Play 100+ levels and challenges with a brand new look in the Gator universe featuring Swampy, Allie, Cranky, and Mystery Duck!<br>• Introducing ‘Challenge Modes’ to replay the levels in explosive new ways! <br>• Dig as fast as you can and get as many duckies as possible in ‘Duck Rush’ levels!<br>• ‘Tri-ducking’ is now faster, better and more fun with boosts, such as Vacuum, Dropper, and Absorber! Small fees may be required for these additional boosts.<br>• Experience fun mechanics that are uniquely designed for each character!<br>• Complete achievements and earn special themed duckies such as gladiator-duckie, astronaut-duckie, hula-duckie, and many more!<br>• Stuck on a level? Use hints to help you solve the puzzles!<br><br>Where’s My Water? is a multiple Game of the Year award-winning puzzle game. The Where&#39;s My... franchise has received hundreds of millions of downloads to date.<br><br>Before you download this app, please consider that this app includes advertising, some of which may be targeted to your interests. You may choose to control targeted advertising within our applications by using your mobile device settings (for example, by re-setting your device’s advertising identifier and/or opting out of interest based ads). <br><br>• In-app purchases that cost real money<br>• The option to accept push notifications to let you know when we have exciting updates like new content<br>• Location-based services<br>• Advertising for some third parties, including the option to watch ads for rewards<br>• As well as advertising for The Walt Disney Family of Companies<br><br>This app accesses your contact information to enable you to easily <br>communicate with your contacts.<br><br>You can upload and save content from this app to your device.<br><br>Visit the official Where&#39;s My Water? 2 website – https://lol.disney.com/games/wheres-my-water-2-app<br><br>Privacy Policy - https://privacy.thewaltdisneycompany.com/<br>Terms of Use - https://disneytermsofuse.com/<br>Your California Privacy Rights - https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/your-california-privacy-rights/<br>Do Not Sell My Info - https://privacy.thewaltdisneycompany.com/en/dnsmi/<br>Children’s Online Privacy Policy - https://privacy.thewaltdisneycompany.com/en/for-parents/childrens-online-privacy-policy/","€ 1,09 - € 18,99 per item",GAME_PUZZLE,157040147,100000000,Fri May  1 02:45:45 2020,1588284945,PEGI 3,99M,4.2 en hoger,1.8.3,0 USD,4.265702
25,https://lh3.googleusercontent.com/wl5IkN3PL65QYojj7wLTVyK7LyKNgxUsSix0ot7DftGz_3xNeAkF4Ve55RdlT8wfKnuZ,Hill Climb Racing 2,https://play.google.com/store/apps/details?id=com.fingersoft.hcr2&hl=nl&gl=nl,com.fingersoft.hcr2,https://play.google.com/store/apps/dev?id=7064049075652771302,Fingersoft,"From the Creators of the Original Hill Climb Racing Comes Hill Climb Racing 2! It&#39;s Bigger, It&#39;s Better And It&#39;s Much Much Funner!? Play one of the most downloaded racing games!<br><br>Hill Climb Racing 2 is a free to play racing game with both online multiplayer races and an offline adventure driving mode.<br><br>• 🏆 <b>EVENTS</b> - Compete and Win in Weekly Online Multiplayer Events!<br>• 🚗 <b>UNLOCK</b> - Unlock Cars, Bikes and Trucks and Choose the Best One for Your Driving Style!<br>• 🔧 <b>UPGRADE</b> - Top the Performance of the Cars You Compete With!<br>• 🔧 <b>TUNE</b> - Choose &amp; Upgrade 14+ Unique Tuning Parts!<br>• 🎩 <b>CUSTOMIZE</b> - Create Cool Characters and Drive Awesome Cars!<br>• 🏁 <b>RACE</b> - Drive in Hundreds of Levels!<br>• 👨‍👩‍👦‍👦 <b>TEAM UP!</b> - Form the Ultimate Multiplayer Racing Team with your Friends!<br>• 💗 <b>SOCIAL</b> - Challenge Your Friends Online and Top Their Records!<br>• 🕹 <b>ARCADE FUN</b> - Perform Stunts, Flips &amp; Wheelies or Crash trying!<br>• 🏆 <b>COMPETE</b> - Climb the Online Multiplayer Leaderboards, Win Races and Be the Best!<br><br>Kill Time Driving in one of the best racing games available!  With Awesome Bikes, Cars, Motorcycles, Trucks and other great vehicles to drive both online and offline with!<br><br>Remember that we&#39;re always reading your feedback and are hard at work creating new original content: new cars, bikes, cups, levels and features. If you find a bug or have a crash let us know so we can fix it. We really appreciate if you&#39;d report what you like or dislike and any issues you may have with the game to support@fingersoft.com, please include your device make and model.<br><br>Follow Us: 🔍<br>* Facebook: https://www.facebook.com/Fingersoft<br>* Twitter: https://twitter.com/HCR_Official_<br>* Website: https://www.fingersoft.com<br>* Instagram: https://www.instagram.com/hillclimbracing_official<br>* Discord: https://discord.com/invite/fingersoft<br><br>Terms of Use: https://fingersoft.com/eula-web/<br>Privacy Policy: https://fingersoft.com/privacy-policy/<br><br>Hill Climb Racing™️ is a registered trademark of Fingersoft Ltd. All rights reserved.","€ 0,59 - € 99,99 per item",GAME_RACING,201882804,100000000,Thu Sep 24 14:17:33 2020,1600944453,PEGI 3,135M,4.2 en hoger,1.39.0,0 USD,4.369209
26,https://lh3.googleusercontent.com/9EYrR6ilBWJFLt_LE_QniHZjdYlG9on6PzTOqR9tBf3SKiWU4lIDOXq-kXrrSKyyEg,Sonic Dash 2: Sonic Boom,https://play.google.com/store/apps/details?id=com.sega.sonicboomandroid&hl=nl&gl=nl,com.sega.sonicboomandroid,https://play.google.com/store/apps/dev?id=7891990035506213180,SEGA,"The dazzling sequel to SEGA’s hit endless runner, SONIC DASH. Featuring the cast and world of the new TV series, SONIC BOOM!<br><br>New and amazing 3D worlds, challenges and game play. Play as Sonic the Hedgehog, Tails, Amy, Knuckles, and Sonic’s new friend, Sticks. Let’s do this!<br><br>SONIC DASH 2 FEATURES<br>- RACE with up to three characters in new Team Play mode! Swap runners mid-race to earn high scores!<br>- UNLEASH new special powers -  Sonic’s Dash Ring Magnet, Knuckle’s Slam, Amy’s Ring Hammer, and more<br>- CONQUER new obstacles and Badniks<br>- DASH on new fast-paced tracks in and above the beautiful Sonic Boom world<br>- MASTER new Swing &amp; Tilt gameplay with the super charged Enerbeam; tilt your device to swing the runner towards the Rings and Orbs<br>- COLLECT, evolve, and run with new magical Sprites<br>- EARN special prizes in new Events and Daily SEGA Challenges!<br><br>- - - - -<br>- - - - -<br>Privacy Policy: http://www.sega.com/mprivacy/<br>Terms of Use: http://www.sega.com/Mobile_EULA<br><br>Game apps are ad-supported and no in-app purchases are required to progress; ad-free play option available with in-app purchase.<br><br>Other than for users known to be under 13, this game may include &quot;Interest Based Ads&quot; (please see http://www.sega.com/mprivacy#3IBADiscolure for more information)​ and may collect &quot;Precise Location Data&quot; ​(please see http://www.sega.com/mprivacy#5LocationDataDisclosure ​for more information)​.<br><br>© SEGA. All rights reserved. SEGA, the SEGA logo, SONIC THE HEDGEHOG, SONIC DASH and SONIC BOOM are registered trademarks or trademarks of SEGA Holdings Co., Ltd. or its affiliates.​","€ 1,09 - € 109,99 per item",GAME_ARCADE,95031638,50000000,Wed Sep 16 20:03:32 2020,1600270412,PEGI 3,Varieert per apparaat,4.4 en hoger,2.2.4,0 USD,4.229634
27,https://play-lh.googleusercontent.com/p7kWbWBFxQIrzolEqiV5uSvctLeyssZvBV7UBOX29wzZI52IdcSs4qCB_zsQJL1mt9A,Geometry Dash Lite,https://play.google.com/store/apps/details?id=com.robtopx.geometryjumplite&hl=nl&gl=nl,com.robtopx.geometryjumplite,https://play.google.com/store/apps/developer?id=RobTop+Games,RobTop Games,"Jump and fly your way through danger in this rhythm-based action platformer!<br><br>Prepare for a near impossible challenge in the world of Geometry Dash. Push your skills to the limit as you jump, fly and flip your way through dangerous passages and spiky obstacles.<br><br>Simple one touch game play that will keep you entertained for hours!<br><br>Check out the full version for new levels, soundtracks, achievements, online level editor and much much more!<br><br>Game Features<br>• Rhythm-based Action Platforming!<br>• Unlock new icons and colors to customize your character!<br>• Fly rockets, flip gravity and much more!<br>• Use practice mode to sharpen your skills!<br>• Challenge yourself with the near impossible!<br><br>Contact: support@robtopgames.com",,GAME_ARCADE,275284222,100000000,Wed Dec 11 08:06:11 2019,1576038971,PEGI 3,58M,4.0 en hoger,2.2,0 USD,4.314541
28,https://lh3.googleusercontent.com/ZQXNGxMGyXurnCTHHj5JQh52_fWEjXUwYGeJi3VKWOwrEeUjGAvcdCJSySmMGxvZujI,Beach Buggy Racing,https://play.google.com/store/apps/details?id=com.vectorunit.purple.googleplay&hl=nl&gl=nl,com.vectorunit.purple.googleplay,https://play.google.com/store/apps/dev?id=4755087643347583553,Vector Unit,"Drive into an action-packed, surprise-filled world of off-road kart racing mayhem.  Race against a field of rival drivers, each with unique personalities and special abilities.  Build a collection of crazy powerups, like Dodgeball Frenzy, Fireball, and Oil Slick.  Unlock and upgrade a variety of cars, from dune buggies to monster trucks.  Test your skills in 6 different game modes on 15 imaginative 3D race tracks, against a pack of tropical-loving rivals with a serious case of road rage!   <br><br>This is the official sequel Beach Buggy Blitz, the free driving game with over 30 Million players worldwide.  Fast, furious, fun and FREE, Beach Buggy Racing is a kart-racing island adventure for all ages.  <br><br><br>• • GAME FEATURES<br><br>EXCITING KART-RACING ACTION<br>Utilize your driving skills and a collection of creative powerups to fight your way to the finish line.  It’s not just a great looking 3D racing game, it’s an epic battle with spectacular physics-based gameplay!<br><br>COOL CARS TO CUSTOMIZE<br>Use your winnings to collect and upgrade a garage full of unique cars, from monster trucks to muscle cars to lunar rovers!  <br><br>TONS OF AMAZING POWERUPS<br>Beach Buggy Racing crushes other kart racers with over 25 totally unique Powerups ... and more Powerups are coming!<br><br>15 SPECTACULAR RACE TRACKS<br>Explore dinosaur-infested jungles, lava-spewing volcanoes, beautiful beaches, and mysterious swamps.  Each unique race track is packed with hidden shortcuts and surprises.<br><br>COLLECT A TEAM OF RACERS<br>Recruit a team of drivers to play with, each with a unique special power like teleportation, flaming fire tracks, and confusion spells.  <br><br>SPLIT SCREEN MULTIPLAYER<br>Race shoulder-to-shoulder with up to 4 friends on Android TV, or a TV-connected phone or tablet. (Requires In-App Purchase)<br><br>GOOGLE PLAY GAME SERVICES<br>Compete with your friends on Leaderboards, earn Achievements, back up your game to the cloud, and keep multiple devices in sync with your Google account.<br><br>PLAY THE WAY YOU WANT<br>Seamlessly switch between tilt steering, touch-screen, and USB/Bluetooth gamepad.  Customize the 3D graphics settings to optimize your play experience.<br><br><br>• • CUSTOMER SUPPORT<br><br>If you encounter a problem running the game, please email us at support@vectorunit.com.  Be sure to include the device you&#39;re using, Android OS version, and a detailed description of your problem.  <br><br>We GUARANTEE if we can&#39;t fix a purchasing problem we&#39;ll give you a refund.  But we can&#39;t help you if you just leave your problem in a review.<br><br>For fast support on most common issues please visit:<br>www.vectorunit.com/support<br><br><br>• • MORE INFORMATION • • <br><br>Be the first to hear about updates, download custom images, and interact with the developers!<br><br>Follow us on Google+ at www.vectorunit.com/+<br>Like us on Facebook at www.facebook.com/VectorUnit<br>Follow us on Twitter @vectorunit.<br>Visit our web page at www.vectorunit.com","€ 0,89 - € 17,99 per item",GAME_RACING,132933432,100000000,Wed Nov 13 20:17:34 2019,1573663654,PEGI 3,79M,4.1 en hoger,1.2.25,0 USD,4.413254
29,https://lh3.googleusercontent.com/THsBUzB2LFP5-cXkwMyW8n_2PjDH-4YHufiH-3qKvYtJEJMUOJ30dOiDJr2NRs7Wo2-r,My Talking Tom,https://play.google.com/store/apps/details?id=com.outfit7.mytalkingtomfree&hl=nl&gl=nl,com.outfit7.mytalkingtomfree,https://play.google.com/store/apps/dev?id=5630538819012062144,Outfit7 Limited,"My Talking Tom is the best virtual pet game for the whole family.<br><br>- Players can adopt Tom and take care of him every day, making sure he gets enough food and sleep, taking him to the toilet, and keeping him happy, smiling and laughing.<br><br>- The game features a collection of mini games designed to test skill, reflexes and puzzle solving ability - puzzle games, action games, adventure games, and even a sport game. There’s something for everyone!<br><br>- Players can compete head-to-head in Goal! or slingshot to survive in Go Up - the challenge never ends!<br><br>- Tom likes to be petted and even spoken to - he repeats everything he hears in his funny voice!<br><br>- Users can collect new clothes for him and new furniture items for his house are unlocked.<br><br>- Everyone can customize Tom in their own way - an astronaut, a pilot, a superhero… or maybe just something cool and casual.<br><br>- Tom can go on trips to other countries and build up an album of photos from his travels!<br><br>Millions of people play My Talking Tom every day, so why not join the fun?<br><br>And best of all… it’s absolutely FREE! So download now, and start playing today!<br><br>Officer Tom’s Monthly Subscription – which offers the Policeman Outfit, the option to resume playing 4x per mini-game session, and unlimited energy for playing mini-games – is priced at $4.99 per month. <br><br>Payment will be charged to your Google Play account at the confirmation of purchase. The subscription automatically renews every month unless it is canceled any time before the end of the current subscription period. When you cancel your subscription, the cancellation will apply from the next subscription period onwards. You can manage and cancel your subscriptions by going to your Google Play Account settings after purchase. Please note that deleting the app does not result in cancellation of your subscription.<br><br>This app contains:<br>- Promotion of Outfit7&#39;s products and advertising;<br>- Links that direct customers to Outfit7’s websites and other apps;<br>- Personalization of content to encourage users to play the app again;<br>- YouTube integration to allow users to watch videos of Outfit7&#39;s animated characters;<br>- The option to make in-app purchases;<br>- Items to purchase (available in different prices) using virtual currency, depending on the player’s progress; and<br>- Alternative options to access all functionalities of the app without making any in-app purchases using real money.<br><br>Terms of use: http://outfit7.com/eula/<br>EEA privacy policy: https://outfit7.com/privacy/eea/<br>US privacy policy: https://outfit7.com/privacy/<br>Rest of the world privacy policy: https://outfit7.com/privacy/<br>Customer support: support@outfit7.com","€ 0,50 - € 99,99 per item",GAME_CASUAL,847281185,500000000,Tue Aug  4 18:51:29 2020,1596550889,PEGI 3,89M,4.4 en hoger,6.0.0.791,0 USD,4.398709
30,https://lh3.googleusercontent.com/m1Ge80a5Ma0DW8TnV59IDRw8DfGVgxbI2pVbkSOys7DUIQsG3XwKznr9xW9aHVUwxCI,Spelletjes voor 2 3 en 4 Spelers,https://play.google.com/store/apps/details?id=com.ction.playergames&hl=nl&gl=nl,com.ction.playergames,https://play.google.com/store/apps/developer?id=Better+World+Games,Better World Games,"Versla je vrienden in verschillende 4 speler minigames met behulp van eenvoudige one touch bedieningselementen! <br>Speel tegelijkertijd op dezelfde telefoon of tablet met meerdere mensen.<br>Je kunt met 2 spelers spelen, maar als je meer vrienden of familie om je heen hebt, kun je ook met z&#39;n drieën of vieren spelen.<br>Je kunt ook de 4 Speler Beker spelen om te bepalen wie de beste is!<br>==============================================<br>TWINTIG MINIGAMES VOOR 4 SPELERS OM TE SPELEN<br>==============================================<br>Slangen Arena<br>Groei je slang door het eten van sterren en omring je tegenstander.<br><br>Skateboard Racen<br>Tik zo snel mogelijk om de finishlijn te bereiken.<br><br>Tank Oorlog<br>Duelleer elkaar op het slagveld en probeer als laatste over te blijven!<br><br>Grijp de Goudvis<br>Test je reactie snelheid en wees de eerste om 3 goudvissen te pakken!<br><br>Voetbal <br>Wie heeft de voetbal vaardigheden om een spel van one touch voetbal te winnen?<br><br>Sumo Worstelen<br>Gooi je gewicht in de strijd en duw je tegenstanders over de streep!<br><br>Kippen Rennen<br>Gebruik de zwaartekracht om obstakels te ontwijken en het einde van de level te halen.<br><br>Rally Drifters<br>Race over de baan en drift je een weg om als eerste 3 rondes te voltooien.<br><br>Micro Snelheid Racers<br>Vermijd obstakels in dit racespel en gier door de bochten!<br><br>Voer de Duif<br>Gebruik je katapult om broodkruimels in de duif zijn mond te schieten.<br><br>Alien Tennis<br>Manoeuvreer de U.F.O. zo goed mogelijk om de bal terug te kaatsen<br><br>========<br>FUNCTIES<br>========<br>- Eenvoudige bediening <br>- 4-spelers kunnen spelen op hetzelfde apparaat<br>- 20 verschillende spellen<br>- Daag je vrienden en familie uit!<br>- 4 Speler Beker<br><br>Bedankt voor het spelen!<br><br>Credits:<br>Sumo stage music by Jobro &quot;Taiko drums&quot;",,GAME_SIMULATION,83369380,50000000,Sun Jun  7 10:22:38 2020,1591509158,PEGI 7,36M,4.1 en hoger,3.3.2,0 USD,4.3360114
31,https://lh3.googleusercontent.com/p7ACkvI_S0xSgXzg9pHs8Zm2y7rsGTjkuiXreZYL-ze-eY93ThnChE4jWX1MfmW9v6Gx,Angry Birds Friends,https://play.google.com/store/apps/details?id=com.rovio.angrybirdsfriends&hl=nl&gl=nl,com.rovio.angrybirdsfriends,https://play.google.com/store/apps/dev?id=9133452689932095671,Rovio Entertainment Corporation,"Take your chances in the Star Cup as you go head-to-head against individual opponents!<br>Compete with your friends, come out on top, and climb the leaderboards to become the BEST Angry Birds player in the World!<br><br>Tournament Features:<br><br>– NEW Competitive Tournaments starting every Monday, Thursday and Saturday!<br>– Play 24 NEW levels every week!<br>– Challenge opponents and win to advance to higher leagues!<br>– Take hold of the top position for amazing rewards!<br>– Special Themed Tournaments every other week!<br><br>Star Cup features:<br><br>– Challenge other Angry Birds players one-on-one!<br>– Free Power Ups, Level Effects and Special Slingshots on every level.<br>– Collect Feathers to level up your Birds and gain more scoring power!<br>– Win streaks! Win multiple matches in a row to increase your Rewards.<br><br>-----------------------------<br><br>Need some help? Visit our support pages, or send us a message! https://support.rovio.com/<br><br>Like us on Facebook: https://www.facebook.com/angrybirdsfriends/<br><br>-----------------------------<br><br>Angry Birds Friends is completely free to play, but there are optional in-app purchases available.<br><br>Terms of Use: https://www.rovio.com/terms-of-service<br>Privacy Policy: https://www.rovio.com/privacy","€ 0,99 - € 99,99 per item",GAME_ARCADE,97204366,50000000,Tue Sep 29 14:47:07 2020,1601378227,PEGI 3,Varieert per apparaat,4.4 en hoger,9.5.1,0 USD,4.078656
32,https://lh3.googleusercontent.com/XseuJv7XwWfkJwKCV1K2Ay5uueuGTyhS3squTZKT-mdD21dTAxKB7FZ77XkuxR6s7nlv,Talking Tom Hero Dash - Run Game,https://play.google.com/store/apps/details?id=com.outfit7.herodash&hl=nl&gl=nl,com.outfit7.herodash,https://play.google.com/store/apps/dev?id=5630538819012062144,Outfit7 Limited,"One of the most fun endless runner games! Players join Talking Tom and his heroic friends on a mission to run, get gold and rebuild the world! Playing this new action game will make anyone a true superhero!<br><br>★ ANYONE CAN BE A SUPERHERO: Talking Tom, Talking Angela and their super friends all have amazing unique superpowers that they can use while running! Players can also try using their high-tech superhero gadgets!<br><br>★ DEFEATING RACCOON GANGS: Besides collecting gold coins and avoiding obstacles, hitting raccoons will earn players some extra rewards!<br><br>★ RACCOON BOSS FIGHTS: Players can unlock Talking Angela, Talking Hank, Talking Ben, and Talking Ginger by saving them in action-packed Raccoon Boss fights!<br><br>★ RUNNING THROUGH AWESOME WORLDS: Players will fight the raccoons among skyscrapers, alongside tropical surf beaches, through Chinese-inspired villages, and in mysterious desert temples.<br><br>★ EXCITING STUNTS: In this fun game, each running world is a unique adventure. Players can dash and leap between rooftops, swing on cranes, and run along cruise ships, but they need to watch out for swimming pools!<br><br>★ RESCUING AND REBUILDING: Raccoons are destroying and polluting the world and it’s up to players to drive them away so that you can clean up and rebuild. Once each location is fixed up, it’s time to face the Raccoon Boss. After players defeat him, it’s on to the next running world! What’s it going to be? A surf beach? Or maybe a temple?<br><br>★ UNLOCKING SUPERHERO OUTFITS: Players can unlock heroic runner outfits piece by piece and customize each superhero. Dashing!<br><br>★ SPECIAL EVENTS: Explore new ways of playing, and complete missions to earn awesome rewards.<br><br>Players who love Talking Tom Gold Run and other running or superhero games are going to want Talking Tom Hero Dash in their collection too!<br><br>PLAY FOR FREE!<br><br>This app contains:<br>- Promotion of Outfit7&#39;s products and advertising;<br>- Links that direct customers to Outfit7’s websites and other apps;<br>- Personalization of content to encourage users to play the app again;<br>- YouTube integration to allow users to watch videos of Outfit7&#39;s animated characters;<br>- The option to make in-app purchases;<br>- Items to purchase (available in different prices) using virtual currency, depending on the player’s progress; and<br>- Alternative options to access all functionalities of the app without making any in-app purchases using real money.<br><br>Terms of use: http://outfit7.com/eula/<br>EEA privacy policy: https://outfit7.com/privacy/eea/<br>US privacy policy: https://outfit7.com/privacy/<br>Rest of the world privacy policy: https://outfit7.com/privacy/<br>Customer support: support@outfit7.com","€ 0,99 - € 99,99 per item",GAME_ACTION,140895512,100000000,Wed Sep 23 18:15:00 2020,1600872300,PEGI 7,92M,4.4 en hoger,2.0.0.1184,0 USD,4.2532554
33,https://lh3.googleusercontent.com/EfMrkcoQhlOAKhxww3H_NNbA3S19KR293gMXxp4jRbw-g0PtUbHSaUZm-v72levBQtvL,Soul Knight,https://play.google.com/store/apps/details?id=com.ChillyRoom.DungeonShooter&hl=nl&gl=nl,com.ChillyRoom.DungeonShooter,https://play.google.com/store/apps/developer?id=ChillyRoom,ChillyRoom,"“In a time of gun and sword, the magical stone that maintains the balance of the world is stolen by high-tech aliens. The world is hanging on a thin thread. It all depends on you retrieving the magical stone…” <br><br>We honestly can’t keep making it all up. Let’s just shoot some alien minions!<br><br>This is the game you have always wanted in your subconscious. Explore the dungeon, collect crazy weapons, dodge bullets and shoot‘em all up! Extremely easy and intuitive control; super smooth and enjoyable gameplay, mixed with rogue-like elements.<br><br>Features:<br>* Unique heroes, with unique ability.<br>* 270+ weapons waiting for you to explore.<br>* Randomly generated dungeon world, new experience every time.<br>* NPCs that actually matter! They will fight by your side!<br>* Auto-aim mechanism for super intuitive control.<br>* Many more features that you will find out in game.<br><br>Follow Us <br>Twitter: @ChillyRoom <br>Facebook: @chillyroomsoulknight<br><br>Note:<br>* To use the screen recording function, permission to write to external storage is required.<br><br>Thanks to:<br>Matthias Bettin, for initial of German localization.<br>Numa Crozier, for French corrections.<br>Jun-sik Yang(ladoxy) for Korean corrections<br>Iván Escalante, for Spanish corrections.<br>Oliver Twist, for initial of Russian localization.<br>Почеревин Евгений, Алексей С. and Турусбеков Алихан for additional Russian localization.<br>Tomasz Bembenik, for initial Polish localization.","€ 0,99 - € 4,89 per item",GAME_ACTION,47073450,10000000,Mon Sep 28 07:55:08 2020,1601267108,PEGI 7,61M,4.1 en hoger,2.8.2,0 USD,4.5922575
34,https://lh3.googleusercontent.com/0KgVkUBfISD72bNx9Q8WW0dvjiiBgOge6vcvAxiAE1P7CrLaUxKx0CCqoipSC74G5Rg,Home Defense - Zombie Siege,https://play.google.com/store/apps/details?id=com.tuopuwan.homedefense&hl=nl&gl=nl,com.tuopuwan.homedefense,https://play.google.com/store/apps/dev?id=8825024862841600641,BHome,"Ready to build a team with varieties of monsters?<br><br>Call up powerful monsters to defend your home for glory!<br><br>HOW TO PLAY:<br><br>1 – Tap eggs to get monsters.<br>2 – Merge monsters to be powerful.<br>3 – Build your monster team.<br>4 – Upgrade your monster team.<br>5 – Kill zombies to defend home.<br><br>GAME FEATURES:<br><br>★ IDLE BATTLE<br>Send your monster team to join the Auto-battle with zombies.<br>Even when offline, you monsters are still fighting for you.<br>Casual and simple gameplay.<br><br>★ More Than 100 Monsters to Unlock<br>100+ monsters in different factions with specific skills.<br>Obtain your own monsters and upgrade them as you want.<br><br>★ Activity<br>Different activities every week.<br>Several new monsters every week. <br>Collect special rewards every week.<br><br>★1000+ Challenging Stages<br>Rich skills, endless challenges.<br>Fight against a continual wave of zombies, winning awesome prizes.<br><br>★Monster Search<br>Get higher level monsters for free.<br>Make your monsters kill more zombies.<br><br>★ Mission<br>Complete missions every day.<br>Collect rewards every day.<br><br>This is a peaceful home. One day, terrible zombies attacked here. As a hero here, you need to form a powerful monster army to shoot and defeat them.<br>In this game, you will nurture a variety of monsters, they have different skills, and can continue to upgrade. You can enjoy creating countless unique skill combinations, all of which are designed to help you survive.<br>You don’t need to pay anything except time, yes, this is an idle game, even if you are offline, you can also get rich results.<br>Facing the ruthless zombies, you can build a team with various monsters, use your mind and strategy to reasonably arrange the combination of monsters and fighting positions, and protect your lovely home.<br>The never-ending enemies will never give up, and use your strategy, make important decisions to make your team into the most powerful in the world. <br>If you like idle and tower defense games, you’ll enjoy this causal home defense game. <br>Home Defense is an easy-to-play but challenging game, take advantage of each part of our idle game, you will be the super home defender. <br>And if you have any question about our idle game, don’t be afraid and contact us with all your questions, we have a special discord server for you and all idle players.<br><br><br>Like Home Defense on Facebook✔<br>https://www.facebook.com/HomeDefenseGame/<br><br>Feel free to send a message to<br>bhomeservice@163.com<br><br>❤Your Home Defense Team ❤","€ 1,09 - € 84,99 per item",GAME_SIMULATION,7664147,5000000,Mon Aug 31 16:24:37 2020,1598874877,PEGI 3,49M,4.1 en hoger,1.5.1,0 USD,4.3645763
35,https://lh3.googleusercontent.com/lfGhy-VzmH1GDXparQE-vJ1JfxpwMlmTe8pf4A6qNFkxC3kTvH6fS5o1YufFdqxiOns,Hunter Assassin,https://play.google.com/store/apps/details?id=com.rubygames.assassin&hl=nl&gl=nl,com.rubygames.assassin,https://play.google.com/store/apps/developer?id=Ruby+Game+Studio,Ruby Game Studio,"Control the assassin and hunt down your targets one by one.  Use your surroundings and shadows to stay hidden from flashlights. <br><br>Targets with automatic machine guns can be lurking around each corner. Attack them swiftly and escape without being spotted. <br><br>Each eliminated target drops valuable gems. Use gems to unlock faster assassins.<br><br>Can you unlock the fastest assassin?<br><br><br>Subscription Terms<br><br>VIP Membership offers a weekly subscription, you will have a 3-days FREE trial period, after this period you will be charged $7.99. After buying the subscription, you will unlock the following features: Ninja Assassin character, all ads removing, 5000 gems and permanent +100% level gem earning. This is an Auto-renewable subscription. The subscription is renewed unless you turn it off 24 hours before the period ends. Your account will be charged for renewal as well. Payment will be charged to iTunes Account at confirmation of purchase. The account will be charged for renewal within 24-hours prior to the end of the current period, and identify the cost of the renewal. Subscriptions may be managed by the user and auto-renewal may be turned off by going to the user&#39;s Account Settings after purchase. Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable. <br><br>For more information, check the links below:<br><br>Policy - http://rubygamestudio.com/privacypolicy.html<br>Subscription Terms - http://rubygamestudio.com/subscription-terms-hunterassassin.html<br>Terms of Use: http://rubygamestudio.com/termsofuse.html<br><br>The prices are set for United States customers. Pricing in other countries may vary and actual charges may be converted to your local currency.<br><br><br>To cancel your Subscription Please visit: https://support.google.com/googleplay/answer/7018481<br><br><br>Contacting Us<br>If there are any questions regarding these terms, you may contact us using the information below. <br><br>Ruby Games <br>Turkey <br>info@rubygamestudio.com","€ 1,59 - € 7,99 per item",GAME_ACTION,205585358,100000000,Wed Aug 19 23:04:26 2020,1597862066,PEGI 7,42M,4.1 en hoger,1.27,0 USD,4.1848426
